dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
CPU logen,[CPU] HRMQ,16,512,0,67108864,8,2.760426,388976851.443811,2.570847,0.036698
CPU logen,[CPU] HRMQ,16,512,0,67108864,8,2.795550,384089711.430461,2.603558,0.033273
CPU logen,[CPU] HRMQ,16,512,0,67108864,8,2.791771,384609597.062656,2.600039,0.034644
CPU logen,[CPU] HRMQ,16,512,0,67108864,8,2.796739,383926358.073101,2.604666,0.038331
CPU logen,[CPU] HRMQ,16,512,0,67108864,8,2.798247,383719482.483583,2.606070,0.030678
CPU logen,[CPU] HRMQ,16,512,0,67108864,8,2.772954,387219540.513494,2.582514,0.030618
CPU logen,[CPU] HRMQ,16,512,0,67108864,8,2.776621,386708118.305406,2.585930,0.035857
CPU logen,[CPU] HRMQ,16,512,0,67108864,8,2.773858,387093304.263561,2.583356,0.032761
CPU logen,[CPU] HRMQ,16,512,0,67108864,8,2.863584,374964256.948915,2.666921,0.030196
CPU logen,[CPU] HRMQ,16,512,0,67108864,8,2.785522,385472428.022375,2.594219,0.033363
CPU logen,[CPU] HRMQ,16,512,0,67108864,4,2.695183,398392976.102109,2.510084,0.031829
CPU logen,[CPU] HRMQ,16,512,0,67108864,4,2.695080,398408169.754509,2.509989,0.029756
CPU logen,[CPU] HRMQ,16,512,0,67108864,4,2.716833,395218225.559386,2.530248,0.030407
CPU logen,[CPU] HRMQ,16,512,0,67108864,4,2.721808,394495784.564166,2.534881,0.034896
CPU logen,[CPU] HRMQ,16,512,0,67108864,4,2.690817,399039277.380356,2.506019,0.030988
CPU logen,[CPU] HRMQ,16,512,0,67108864,4,2.699641,397735060.345935,2.514236,0.029175
CPU logen,[CPU] HRMQ,16,512,0,67108864,4,2.696275,398231547.473941,2.511102,0.033883
CPU logen,[CPU] HRMQ,16,512,0,67108864,4,2.691615,398921102.268121,2.506761,0.029615
CPU logen,[CPU] HRMQ,16,512,0,67108864,4,2.732383,392969030.213441,2.544730,0.030658
CPU logen,[CPU] HRMQ,16,512,0,67108864,4,2.702908,397254341.353667,2.517279,0.029926
CPU logen,[CPU] HRMQ,16,512,0,67108864,4,2.712426,395860387.431791,2.526143,0.033222
CPU logen,[CPU] HRMQ,16,512,0,67108864,4,2.705802,396829450.235876,2.519974,0.030477
CPU logen,[CPU] HRMQ,16,512,0,67108864,4,2.713666,395679430.636456,2.527298,0.030627
CPU logen,[CPU] HRMQ,16,512,0,67108864,4,2.709534,396282883.436938,2.523450,0.031328
CPU logen,[CPU] HRMQ,16,512,0,67108864,4,2.695686,398318648.569654,2.510553,0.029696
CPU logen,[CPU] HRMQ,16,512,0,67108864,4,2.695840,398295778.589736,2.510697,0.034134
CPU logen,[CPU] HRMQ,16,512,0,67108864,2,2.574301,417100296.965442,2.397505,0.029836
CPU logen,[CPU] HRMQ,16,512,0,67108864,2,2.585720,415258355.957247,2.408139,0.030217
CPU logen,[CPU] HRMQ,16,512,0,67108864,2,2.568745,418002477.869674,2.392330,0.035407
CPU logen,[CPU] HRMQ,16,512,0,67108864,2,2.566309,418399261.226215,2.390062,0.032321
CPU logen,[CPU] HRMQ,16,512,0,67108864,2,2.608286,411665733.870559,2.429155,0.033853
CPU logen,[CPU] HRMQ,16,512,0,67108864,2,2.583724,415579169.886458,2.406280,0.034805
CPU logen,[CPU] HRMQ,16,512,0,67108864,2,2.561719,419148909.042980,2.385787,0.036729
CPU logen,[CPU] HRMQ,16,512,0,67108864,2,2.584767,415411520.464138,2.407251,0.034224
CPU logen,[CPU] HRMQ,16,512,0,67108864,2,2.584404,415469795.779011,2.406914,0.033764
CPU logen,[CPU] HRMQ,16,512,0,67108864,2,2.572999,417311439.336719,2.396292,0.030788
CPU logen,[CPU] HRMQ,16,512,0,67108864,2,2.600322,412926443.077593,2.421739,0.033813
CPU logen,[CPU] HRMQ,16,512,0,67108864,2,2.585992,415214604.212429,2.408393,0.031589
CPU logen,[CPU] HRMQ,16,512,0,67108864,2,2.570588,417702785.396969,2.394047,0.034906
CPU logen,[CPU] HRMQ,16,512,0,67108864,2,2.578675,416392917.674840,2.401578,0.033242
CPU logen,[CPU] HRMQ,16,512,0,67108864,2,2.598545,413208875.075068,2.420084,0.033272
CPU logen,[CPU] HRMQ,16,512,0,67108864,2,2.576415,416758134.643672,2.399473,0.035657
CPU logen,[CPU] HRMQ,16,512,0,67108864,1,2.462370,436060375.093621,2.293260,0.033372
CPU logen,[CPU] HRMQ,16,512,0,67108864,1,2.456722,437062781.457206,2.288001,0.033663
CPU logen,[CPU] HRMQ,16,512,0,67108864,1,2.449695,438316566.367582,2.281456,0.033012
CPU logen,[CPU] HRMQ,16,512,0,67108864,1,2.462854,435974614.125309,2.293712,0.033422
CPU logen,[CPU] HRMQ,16,512,0,67108864,1,2.444274,439288662.647255,2.276407,0.037000
CPU logen,[CPU] HRMQ,16,512,0,67108864,1,2.461637,436190074.817411,2.292579,0.029195
CPU logen,[CPU] HRMQ,16,512,0,67108864,1,2.442945,439527660.778577,2.275170,0.033893
CPU logen,[CPU] HRMQ,16,512,0,67108864,1,2.465109,435575776.568430,2.295812,0.031138
CPU logen,[CPU] HRMQ,16,512,0,67108864,1,2.449663,438322245.276874,2.281427,0.035577
CPU logen,[CPU] HRMQ,16,512,0,67108864,1,2.459951,436489166.697995,2.291008,0.032190
CPU logen,[CPU] HRMQ,16,512,0,67108864,1,2.458644,436721094.478615,2.289791,0.030137
CPU logen,[CPU] HRMQ,16,512,0,67108864,1,2.459320,436601047.265981,2.290421,0.033943
CPU logen,[CPU] HRMQ,16,512,0,67108864,1,2.451915,437919713.288492,2.283524,0.034375
CPU logen,[CPU] HRMQ,16,512,0,67108864,1,2.464576,435669968.838139,2.295315,0.034495
CPU logen,[CPU] HRMQ,16,512,0,67108864,1,2.456083,437176477.281924,2.287406,0.031048
CPU logen,[CPU] HRMQ,16,512,0,67108864,1,2.500920,429338662.533813,2.329164,0.033784
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1024,5.492217,195502447.137729,5.115025,0.046458
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1024,5.620114,191053396.431431,5.234139,0.044644
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1024,5.401866,198772383.852441,5.030880,0.043762
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1024,5.441412,197327807.335438,5.067709,0.043111
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1024,5.511880,194805011.507637,5.133338,0.045245
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1024,5.770584,186071605.041599,5.374275,0.043151
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1024,5.573683,192644935.795950,5.190897,0.042370
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1024,4.760174,225567752.907552,4.433258,0.048972
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1024,5.736206,187186759.639250,5.342258,0.046307
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1024,4.788593,224229072.154398,4.459725,0.046307
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1024,4.830536,222282144.882960,4.498787,0.046457
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1024,5.238535,204969880.330361,4.878766,0.046137
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1024,5.416957,198218634.153025,5.044934,0.041819
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1024,4.788558,224230718.381330,4.459692,0.047179
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1024,5.627917,190788480.415062,5.241407,0.045054
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1024,5.365322,200126268.015110,4.996845,0.043922
CPU logen,[CPU] HRMQ,16,1024,0,67108864,512,4.915246,218451306.442418,4.577679,0.044984
CPU logen,[CPU] HRMQ,16,1024,0,67108864,512,4.777040,224771390.855325,4.448965,0.043051
CPU logen,[CPU] HRMQ,16,1024,0,67108864,512,4.893949,219401913.670500,4.557845,0.041087
CPU logen,[CPU] HRMQ,16,1024,0,67108864,512,4.949334,216946708.680154,4.609427,0.049122
CPU logen,[CPU] HRMQ,16,1024,0,67108864,512,4.669202,229962591.009112,4.348533,0.046066
CPU logen,[CPU] HRMQ,16,1024,0,67108864,512,4.779312,224664539.805456,4.451081,0.043291
CPU logen,[CPU] HRMQ,16,1024,0,67108864,512,4.592623,233797097.475560,4.277213,0.042590
CPU logen,[CPU] HRMQ,16,1024,0,67108864,512,4.757546,225692373.110398,4.430810,0.046888
CPU logen,[CPU] HRMQ,16,1024,0,67108864,512,5.046502,212769525.103442,4.699921,0.046607
CPU logen,[CPU] HRMQ,16,1024,0,67108864,512,5.101452,210477702.334459,4.751097,0.045746
CPU logen,[CPU] HRMQ,16,1024,0,67108864,512,5.000344,214733601.864872,4.656933,0.045154
CPU logen,[CPU] HRMQ,16,1024,0,67108864,512,4.807330,223355127.804911,4.477175,0.045765
CPU logen,[CPU] HRMQ,16,1024,0,67108864,512,4.848576,221455102.295969,4.515588,0.057037
CPU logen,[CPU] HRMQ,16,1024,0,67108864,512,4.966660,216189912.379814,4.625563,0.042380
CPU logen,[CPU] HRMQ,16,1024,0,67108864,512,4.879174,220066318.976101,4.544085,0.045155
CPU logen,[CPU] HRMQ,16,1024,0,67108864,512,4.924056,218060456.106650,4.585884,0.042369
CPU logen,[CPU] HRMQ,16,1024,0,67108864,256,4.581001,234390194.423704,4.266390,0.042068
CPU logen,[CPU] HRMQ,16,1024,0,67108864,256,4.835807,222039858.868556,4.503696,0.043341
CPU logen,[CPU] HRMQ,16,1024,0,67108864,256,4.464181,240523828.402337,4.157592,0.045586
CPU logen,[CPU] HRMQ,16,1024,0,67108864,256,4.581499,234364739.249551,4.266853,0.045996
CPU logen,[CPU] HRMQ,16,1024,0,67108864,256,4.474803,239952884.571116,4.167485,0.042139
CPU logen,[CPU] HRMQ,16,1024,0,67108864,256,4.489791,239151875.229076,4.181443,0.047750
CPU logen,[CPU] HRMQ,16,1024,0,67108864,256,4.679973,229433330.243511,4.358565,0.046016
CPU logen,[CPU] HRMQ,16,1024,0,67108864,256,4.529466,237057054.097810,4.218394,0.046097
CPU logen,[CPU] HRMQ,16,1024,0,67108864,256,4.539846,236515022.476433,4.228061,0.045375
CPU logen,[CPU] HRMQ,16,1024,0,67108864,256,4.832133,222208673.822539,4.500274,0.048952
CPU logen,[CPU] HRMQ,16,1024,0,67108864,256,4.508582,238155104.322746,4.198944,0.046247
CPU logen,[CPU] HRMQ,16,1024,0,67108864,256,4.649269,230948524.182281,4.329969,0.046527
CPU logen,[CPU] HRMQ,16,1024,0,67108864,256,4.639980,231410849.944647,4.321319,0.047188
CPU logen,[CPU] HRMQ,16,1024,0,67108864,256,4.456849,240919491.512087,4.150764,0.045205
CPU logen,[CPU] HRMQ,16,1024,0,67108864,256,4.541662,236420455.362269,4.229752,0.044484
CPU logen,[CPU] HRMQ,16,1024,0,67108864,256,4.607202,233057241.554758,4.290791,0.041268
CPU logen,[CPU] HRMQ,16,1024,0,67108864,128,4.322555,248404450.984751,4.025693,0.045595
CPU logen,[CPU] HRMQ,16,1024,0,67108864,128,4.362130,246150814.589615,4.062550,0.043111
CPU logen,[CPU] HRMQ,16,1024,0,67108864,128,4.343365,247214260.385475,4.045074,0.042249
CPU logen,[CPU] HRMQ,16,1024,0,67108864,128,4.429343,242415608.572713,4.125147,0.047960
CPU logen,[CPU] HRMQ,16,1024,0,67108864,128,4.306738,249316711.134895,4.010963,0.044534
CPU logen,[CPU] HRMQ,16,1024,0,67108864,128,4.434801,242117262.299515,4.130230,0.047529
CPU logen,[CPU] HRMQ,16,1024,0,67108864,128,4.216557,254648944.903190,3.926975,0.045705
CPU logen,[CPU] HRMQ,16,1024,0,67108864,128,4.444801,241572542.132706,4.139543,0.045936
CPU logen,[CPU] HRMQ,16,1024,0,67108864,128,4.293680,250074971.154913,3.998801,0.046377
CPU logen,[CPU] HRMQ,16,1024,0,67108864,128,4.222398,254296660.983927,3.932415,0.044213
CPU logen,[CPU] HRMQ,16,1024,0,67108864,128,4.281089,250810449.703513,3.987075,0.045225
CPU logen,[CPU] HRMQ,16,1024,0,67108864,128,4.256417,252264275.127820,3.964097,0.046747
CPU logen,[CPU] HRMQ,16,1024,0,67108864,128,4.197869,255782615.637702,3.909570,0.044674
CPU logen,[CPU] HRMQ,16,1024,0,67108864,128,4.188387,256361642.542852,3.900740,0.041628
CPU logen,[CPU] HRMQ,16,1024,0,67108864,128,4.203064,255466418.841535,3.914409,0.047268
CPU logen,[CPU] HRMQ,16,1024,0,67108864,128,4.279161,250923438.186652,3.985279,0.045015
CPU logen,[CPU] HRMQ,16,1024,0,67108864,64,4.142521,259200122.721179,3.858023,0.044844
CPU logen,[CPU] HRMQ,16,1024,0,67108864,64,4.118776,260694373.346908,3.835909,0.047860
CPU logen,[CPU] HRMQ,16,1024,0,67108864,64,4.011684,267653650.534081,3.736172,0.043642
CPU logen,[CPU] HRMQ,16,1024,0,67108864,64,4.147181,258908830.976236,3.862363,0.045957
CPU logen,[CPU] HRMQ,16,1024,0,67108864,64,4.124361,260341387.598055,3.841110,0.041307
CPU logen,[CPU] HRMQ,16,1024,0,67108864,64,4.205192,255337176.264507,3.916390,0.046468
CPU logen,[CPU] HRMQ,16,1024,0,67108864,64,4.095793,262157250.669752,3.814504,0.045165
CPU logen,[CPU] HRMQ,16,1024,0,67108864,64,3.850332,278869929.991833,3.585901,0.041858
CPU logen,[CPU] HRMQ,16,1024,0,67108864,64,4.215922,254687285.836143,3.926384,0.045115
CPU logen,[CPU] HRMQ,16,1024,0,67108864,64,4.076658,263387763.899501,3.796684,0.047238
CPU logen,[CPU] HRMQ,16,1024,0,67108864,64,4.080014,263171086.569985,3.799810,0.041147
CPU logen,[CPU] HRMQ,16,1024,0,67108864,64,4.164688,257820472.270992,3.878668,0.045886
CPU logen,[CPU] HRMQ,16,1024,0,67108864,64,4.038349,265886329.240694,3.761006,0.042359
CPU logen,[CPU] HRMQ,16,1024,0,67108864,64,4.119586,260643142.366781,3.836663,0.041127
CPU logen,[CPU] HRMQ,16,1024,0,67108864,64,3.927508,273390117.922267,3.657777,0.042670
CPU logen,[CPU] HRMQ,16,1024,0,67108864,64,4.145582,259008702.736064,3.860874,0.045636
CPU logen,[CPU] HRMQ,16,1024,0,67108864,32,3.624789,296221878.152393,3.375848,0.046267
CPU logen,[CPU] HRMQ,16,1024,0,67108864,32,3.547370,302686719.606046,3.303746,0.042610
CPU logen,[CPU] HRMQ,16,1024,0,67108864,32,3.572127,300588952.037842,3.326802,0.045144
CPU logen,[CPU] HRMQ,16,1024,0,67108864,32,3.578333,300067648.308061,3.332582,0.041287
CPU logen,[CPU] HRMQ,16,1024,0,67108864,32,3.586692,299368291.331957,3.340367,0.045024
CPU logen,[CPU] HRMQ,16,1024,0,67108864,32,3.572952,300519529.162625,3.327571,0.045325
CPU logen,[CPU] HRMQ,16,1024,0,67108864,32,3.572295,300574777.306995,3.326959,0.043562
CPU logen,[CPU] HRMQ,16,1024,0,67108864,32,3.559126,301686960.429283,3.314694,0.044753
CPU logen,[CPU] HRMQ,16,1024,0,67108864,32,3.486214,307996565.930912,3.246789,0.049753
CPU logen,[CPU] HRMQ,16,1024,0,67108864,32,3.592301,298900868.658992,3.345591,0.042249
CPU logen,[CPU] HRMQ,16,1024,0,67108864,32,3.568382,300904428.626231,3.323314,0.041769
CPU logen,[CPU] HRMQ,16,1024,0,67108864,32,3.555412,302002051.305884,3.311236,0.046166
CPU logen,[CPU] HRMQ,16,1024,0,67108864,32,3.566772,301040180.095417,3.321816,0.044473
CPU logen,[CPU] HRMQ,16,1024,0,67108864,32,3.594354,298730146.158461,3.347503,0.042119
CPU logen,[CPU] HRMQ,16,1024,0,67108864,32,3.542127,303134786.589233,3.298863,0.045986
CPU logen,[CPU] HRMQ,16,1024,0,67108864,32,3.541015,303229944.674841,3.297827,0.041638
CPU logen,[CPU] HRMQ,16,1024,0,67108864,16,3.169666,338755561.032277,2.951981,0.049343
CPU logen,[CPU] HRMQ,16,1024,0,67108864,16,3.233131,332105922.025103,3.011088,0.044844
CPU logen,[CPU] HRMQ,16,1024,0,67108864,16,3.112855,344937952.695217,2.899072,0.048932
CPU logen,[CPU] HRMQ,16,1024,0,67108864,16,3.190657,336526900.909562,2.971531,0.042129
CPU logen,[CPU] HRMQ,16,1024,0,67108864,16,3.215059,333972682.348941,2.994257,0.041277
CPU logen,[CPU] HRMQ,16,1024,0,67108864,16,3.215764,333899481.914956,2.994913,0.044994
CPU logen,[CPU] HRMQ,16,1024,0,67108864,16,3.189310,336669024.481121,2.970276,0.046457
CPU logen,[CPU] HRMQ,16,1024,0,67108864,16,3.202971,335233031.454328,2.983000,0.045586
CPU logen,[CPU] HRMQ,16,1024,0,67108864,16,3.187476,336862760.215994,2.968568,0.043943
CPU logen,[CPU] HRMQ,16,1024,0,67108864,16,3.220278,333431449.523993,2.999117,0.046337
CPU logen,[CPU] HRMQ,16,1024,0,67108864,16,3.166243,339121718.820332,2.948794,0.042290
CPU logen,[CPU] HRMQ,16,1024,0,67108864,16,3.178064,337860330.500729,2.959803,0.045074
CPU logen,[CPU] HRMQ,16,1024,0,67108864,16,3.196196,335943693.980683,2.976689,0.043792
CPU logen,[CPU] HRMQ,16,1024,0,67108864,16,3.191544,336433325.143459,2.972357,0.044824
CPU logen,[CPU] HRMQ,16,1024,0,67108864,16,3.187407,336869984.811445,2.968504,0.045475
CPU logen,[CPU] HRMQ,16,1024,0,67108864,16,3.188356,336769719.645925,2.969388,0.043000
CPU logen,[CPU] HRMQ,16,1024,0,67108864,8,2.984034,359828988.222311,2.779098,0.046136
CPU logen,[CPU] HRMQ,16,1024,0,67108864,8,2.989300,359195123.222634,2.784002,0.042500
CPU logen,[CPU] HRMQ,16,1024,0,67108864,8,2.957781,363022789.889287,2.754648,0.049643
CPU logen,[CPU] HRMQ,16,1024,0,67108864,8,2.987691,359388492.899619,2.782504,0.045485
CPU logen,[CPU] HRMQ,16,1024,0,67108864,8,3.008331,356922731.355509,2.801727,0.045526
CPU logen,[CPU] HRMQ,16,1024,0,67108864,8,2.979766,360344359.642481,2.775123,0.043562
CPU logen,[CPU] HRMQ,16,1024,0,67108864,8,2.992707,358786175.987898,2.787175,0.043331
CPU logen,[CPU] HRMQ,16,1024,0,67108864,8,2.985420,359661878.158017,2.780389,0.044263
CPU logen,[CPU] HRMQ,16,1024,0,67108864,8,2.998423,358102201.442490,2.792499,0.043762
CPU logen,[CPU] HRMQ,16,1024,0,67108864,8,2.986483,359533921.364599,2.781379,0.045956
CPU logen,[CPU] HRMQ,16,1024,0,67108864,8,2.971964,361290365.626748,2.767857,0.043722
CPU logen,[CPU] HRMQ,16,1024,0,67108864,8,2.990866,359006943.348112,2.785461,0.042570
CPU logen,[CPU] HRMQ,16,1024,0,67108864,8,2.987564,359403794.072793,2.782386,0.041598
CPU logen,[CPU] HRMQ,16,1024,0,67108864,8,2.999018,358031128.931035,2.793053,0.042039
CPU logen,[CPU] HRMQ,16,1024,0,67108864,8,2.996555,358325397.335645,2.790759,0.043702
CPU logen,[CPU] HRMQ,16,1024,0,67108864,8,2.987844,359370109.719813,2.782647,0.043130
CPU logen,[CPU] HRMQ,16,1024,0,67108864,4,2.865685,374689371.151626,2.668877,0.045766
CPU logen,[CPU] HRMQ,16,1024,0,67108864,4,2.877688,373126498.140835,2.680056,0.045745
CPU logen,[CPU] HRMQ,16,1024,0,67108864,4,2.868565,374313171.624945,2.671560,0.045456
CPU logen,[CPU] HRMQ,16,1024,0,67108864,4,2.873414,373681551.160015,2.676075,0.045927
CPU logen,[CPU] HRMQ,16,1024,0,67108864,4,2.865061,374771044.079443,2.668296,0.048120
CPU logen,[CPU] HRMQ,16,1024,0,67108864,4,2.861821,375195274.458157,2.665279,0.048521
CPU logen,[CPU] HRMQ,16,1024,0,67108864,4,2.861601,375224147.654174,2.665074,0.042349
CPU logen,[CPU] HRMQ,16,1024,0,67108864,4,2.882379,372519349.423097,2.684424,0.047860
CPU logen,[CPU] HRMQ,16,1024,0,67108864,4,2.858237,375665769.232786,2.661941,0.041237
CPU logen,[CPU] HRMQ,16,1024,0,67108864,4,2.858910,375577323.286163,2.662568,0.045365
CPU logen,[CPU] HRMQ,16,1024,0,67108864,4,2.927919,366725286.316947,2.726837,0.046477
CPU logen,[CPU] HRMQ,16,1024,0,67108864,4,2.878731,372991345.479877,2.681027,0.047489
CPU logen,[CPU] HRMQ,16,1024,0,67108864,4,2.864822,374802247.554352,2.668074,0.043601
CPU logen,[CPU] HRMQ,16,1024,0,67108864,4,2.862410,375118087.691071,2.665827,0.044623
CPU logen,[CPU] HRMQ,16,1024,0,67108864,4,2.854190,376198415.031080,2.658172,0.044133
CPU logen,[CPU] HRMQ,16,1024,0,67108864,4,2.859280,375528771.117208,2.662912,0.048932
CPU logen,[CPU] HRMQ,16,1024,0,67108864,2,2.659748,403700578.053460,2.477083,0.042740
CPU logen,[CPU] HRMQ,16,1024,0,67108864,2,2.636534,407255074.369935,2.455464,0.040966
CPU logen,[CPU] HRMQ,16,1024,0,67108864,2,2.681307,400454655.190973,2.497162,0.042330
CPU logen,[CPU] HRMQ,16,1024,0,67108864,2,2.644177,406077892.367598,2.462582,0.041828
CPU logen,[CPU] HRMQ,16,1024,0,67108864,2,2.669474,402229791.971659,2.486141,0.043782
CPU logen,[CPU] HRMQ,16,1024,0,67108864,2,2.639931,406730957.262720,2.458628,0.046126
CPU logen,[CPU] HRMQ,16,1024,0,67108864,2,2.660651,403563554.311620,2.477924,0.045315
CPU logen,[CPU] HRMQ,16,1024,0,67108864,2,2.640299,406674317.799396,2.458970,0.042820
CPU logen,[CPU] HRMQ,16,1024,0,67108864,2,2.654872,404441983.199926,2.472543,0.045355
CPU logen,[CPU] HRMQ,16,1024,0,67108864,2,2.647732,405532678.885138,2.465893,0.044283
CPU logen,[CPU] HRMQ,16,1024,0,67108864,2,2.649284,405295072.620958,2.467338,0.042670
CPU logen,[CPU] HRMQ,16,1024,0,67108864,2,2.663450,403139441.424404,2.480531,0.046347
CPU logen,[CPU] HRMQ,16,1024,0,67108864,2,2.655360,404367686.702393,2.472997,0.048601
CPU logen,[CPU] HRMQ,16,1024,0,67108864,2,2.649868,405205790.042417,2.467882,0.043101
CPU logen,[CPU] HRMQ,16,1024,0,67108864,2,2.647530,405563567.968526,2.465705,0.046778
CPU logen,[CPU] HRMQ,16,1024,0,67108864,2,2.643890,406121989.805319,2.462314,0.046488
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1,2.441905,439714817.373211,2.274201,0.044313
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1,2.442920,439532053.330924,2.275147,0.043952
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1,2.442945,439527704.703666,2.275169,0.043461
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1,2.449591,438335132.578431,2.281359,0.044273
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1,2.446862,438824098.661940,2.278817,0.048982
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1,2.488233,431527860.441559,2.317347,0.041468
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1,2.445967,438984671.642239,2.277984,0.045585
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1,2.442184,439664530.024681,2.274461,0.045235
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1,2.447620,438688145.910244,2.279524,0.042199
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1,2.448097,438602573.038473,2.279968,0.044473
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1,2.438438,440339928.327275,2.270973,0.046838
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1,2.442765,439560035.950394,2.275002,0.045555
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1,2.435281,440910808.145876,2.268032,0.045816
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1,2.445784,439017492.745907,2.277814,0.046086
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1,2.443975,439342462.839493,2.276129,0.045304
CPU logen,[CPU] HRMQ,16,1024,0,67108864,1,2.440951,439886733.974960,2.273312,0.045475
CPU logen,[CPU] HRMQ,16,2048,0,67108864,2048,6.483972,165599388.181269,6.038670,0.071604
CPU logen,[CPU] HRMQ,16,2048,0,67108864,2048,6.243677,171972679.824666,5.814877,0.071324
CPU logen,[CPU] HRMQ,16,2048,0,67108864,2048,5.820486,184476322.689383,5.420750,0.067116
CPU logen,[CPU] HRMQ,16,2048,0,67108864,2048,5.835440,184003577.242069,5.434677,0.068258
CPU logen,[CPU] HRMQ,16,2048,0,67108864,2048,6.614321,162335915.710828,6.160066,0.067967
CPU logen,[CPU] HRMQ,16,2048,0,67108864,2048,6.750705,159056259.936987,6.287084,0.067616
CPU logen,[CPU] HRMQ,16,2048,0,67108864,2048,5.936964,180857044.056688,5.529229,0.068158
CPU logen,[CPU] HRMQ,16,2048,0,67108864,2048,6.469755,165963292.806114,6.025429,0.067646
CPU logen,[CPU] HRMQ,16,2048,0,67108864,2048,6.511286,164904733.507095,6.064107,0.075822
CPU logen,[CPU] HRMQ,16,2048,0,67108864,2048,6.861093,156497202.334438,6.389891,0.066715
CPU logen,[CPU] HRMQ,16,2048,0,67108864,2048,6.194481,173338451.891324,5.769060,0.065754
CPU logen,[CPU] HRMQ,16,2048,0,67108864,2048,5.869695,182929752.935309,5.466579,0.065263
CPU logen,[CPU] HRMQ,16,2048,0,67108864,2048,5.455723,196810192.096172,5.081038,0.071945
CPU logen,[CPU] HRMQ,16,2048,0,67108864,2048,6.279713,170985814.590822,5.848438,0.067006
CPU logen,[CPU] HRMQ,16,2048,0,67108864,2048,6.287450,170775413.567004,5.855644,0.066104
CPU logen,[CPU] HRMQ,16,2048,0,67108864,2048,6.517285,164752942.168882,6.069694,0.065002
CPU logen,[CPU] HRMQ,16,2048,0,67108864,1024,6.055797,177308097.705969,5.639900,0.070211
CPU logen,[CPU] HRMQ,16,2048,0,67108864,1024,6.253234,171709845.409832,5.823778,0.069240
CPU logen,[CPU] HRMQ,16,2048,0,67108864,1024,6.026861,178159385.546363,5.612952,0.068098
CPU logen,[CPU] HRMQ,16,2048,0,67108864,1024,6.051718,177427596.190680,5.636102,0.070252
CPU logen,[CPU] HRMQ,16,2048,0,67108864,1024,6.335312,169485218.606028,5.900220,0.065443
CPU logen,[CPU] HRMQ,16,2048,0,67108864,1024,6.174765,173891929.526988,5.750698,0.069370
CPU logen,[CPU] HRMQ,16,2048,0,67108864,1024,6.729735,159551864.658497,6.267554,0.066695
CPU logen,[CPU] HRMQ,16,2048,0,67108864,1024,5.986976,179346269.417005,5.575806,0.064851
CPU logen,[CPU] HRMQ,16,2048,0,67108864,1024,6.056252,177294774.443120,5.640324,0.066845
CPU logen,[CPU] HRMQ,16,2048,0,67108864,1024,6.055359,177320922.522865,5.639492,0.067356
CPU logen,[CPU] HRMQ,16,2048,0,67108864,1024,6.298157,170485090.895502,5.865616,0.072195
CPU logen,[CPU] HRMQ,16,2048,0,67108864,1024,6.186813,173553302.166047,5.761919,0.065232
CPU logen,[CPU] HRMQ,16,2048,0,67108864,1024,6.327368,169698016.009013,5.892821,0.068528
CPU logen,[CPU] HRMQ,16,2048,0,67108864,1024,6.343057,169278283.669683,5.907432,0.065473
CPU logen,[CPU] HRMQ,16,2048,0,67108864,1024,6.006763,178755492.511452,5.594234,0.068068
CPU logen,[CPU] HRMQ,16,2048,0,67108864,1024,6.327324,169699194.616603,5.892780,0.068338
CPU logen,[CPU] HRMQ,16,2048,0,67108864,512,5.679642,189050982.319836,5.289578,0.069330
CPU logen,[CPU] HRMQ,16,2048,0,67108864,512,5.815399,184637689.985430,5.416012,0.067096
