dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,2,67108864,-1,3.828079,560982082.131475,1.782588,0.818280
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,2,67108864,-1,3.738906,574361458.782231,1.741064,0.801548
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,2,67108864,-1,3.918933,547976602.357221,1.824895,0.844350
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,2,67108864,-1,3.784416,567454433.955866,1.762256,0.817569
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,2,67108864,-1,3.956308,542799967.998096,1.842299,0.805927
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,2,67108864,-1,3.956471,542777526.767917,1.842375,0.818731
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,2,67108864,-1,3.875925,554057097.651342,1.804868,0.835263
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,2,67108864,-1,4.034727,532250043.428385,1.878816,0.826757
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,2,67108864,-1,3.698517,580633734.437335,1.722256,0.827147
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,4,67108864,-1,4.238199,506697193.114337,1.973565,1.255670
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,4,67108864,-1,4.083982,525830870.776398,1.901752,1.221825
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,4,67108864,-1,4.233642,507242664.850854,1.971443,1.209912
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,4,67108864,-1,4.166694,515392652.990664,1.940268,1.199684
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,4,67108864,-1,4.258932,504230540.192126,1.983220,1.222016
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,4,67108864,-1,4.311358,498099079.115826,2.007633,1.219130
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,4,67108864,-1,4.299525,499469930.491056,2.002123,1.193170
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,4,67108864,-1,4.153408,517041317.148708,1.934081,1.235131
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,4,67108864,-1,4.416010,486295040.540080,2.056365,1.210334
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,4,67108864,-1,4.357212,492857288.182196,2.028985,1.232797
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,4,67108864,-1,4.093816,524567711.648727,1.906332,1.220413
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,4,67108864,-1,4.207459,510399128.489823,1.959251,1.220153
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,4,67108864,-1,4.125108,520588477.870548,1.920903,1.211626
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,4,67108864,-1,4.169017,515105564.030411,1.941350,1.246662
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,4,67108864,-1,4.234782,507106040.667214,1.971974,1.231293
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,4,67108864,-1,4.101443,523592174.713646,1.909883,1.215262
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,8,67108864,-1,4.447928,482805373.760629,2.071228,1.290435
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,8,67108864,-1,4.556716,471278767.991316,2.121886,1.253225
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,8,67108864,-1,4.692621,457629884.258115,2.185172,1.264436
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,8,67108864,-1,4.634455,463373544.042515,2.158086,1.241012
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,8,67108864,-1,4.705619,456365848.288703,2.191224,1.307237
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,8,67108864,-1,4.492305,478036063.309653,2.091892,1.245059
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,8,67108864,-1,4.773604,449866316.150797,2.222883,1.273743
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,8,67108864,-1,4.706318,456298045.907580,2.191550,1.289524
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,8,67108864,-1,4.646760,462146475.461522,2.163816,1.259716
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,8,67108864,-1,4.560780,470858826.615083,2.123779,1.222537
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,8,67108864,-1,4.502377,476966597.302705,2.096583,1.291086
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,8,67108864,-1,4.533639,473677724.103199,2.111140,1.292128
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,8,67108864,-1,4.725628,454433454.783368,2.200542,1.274205
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,8,67108864,-1,4.797475,447627888.480157,2.233998,1.247002
