dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,2,0.046219,23231857356.974651,0.043044,0.249871
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,2,0.046023,23330456072.691402,0.042862,0.241045
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,2,0.049049,21891054108.737206,0.045681,0.244351
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,2,0.044015,24395110136.220539,0.040992,0.231707
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,2,0.043511,24677660647.060722,0.040522,0.222609
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,2,0.057297,18739931914.448299,0.053362,0.228231
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,2,0.046615,23034350888.350311,0.043413,0.227980
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,2,0.044008,24398897428.115108,0.040985,0.230024
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,2,0.057789,18580459798.057400,0.053820,0.233571
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,2,0.048021,22359911771.832680,0.044723,0.244482
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,2,0.046245,23218439002.349522,0.043069,0.237117
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,2,0.045589,23552629343.934940,0.042458,0.235936
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,2,0.062963,17053475286.842295,0.058639,0.235185
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,2,0.047888,22421930032.313232,0.044599,0.236076
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,2,0.061455,17471875799.651836,0.057235,0.237547
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,2,0.049246,21803478944.770866,0.045864,0.229264
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,1,0.056132,19128896369.838818,0.052277,0.228941
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,1,0.048471,22152379318.860893,0.045142,0.228562
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,1,0.049805,21559077945.458267,0.046384,0.223311
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,1,0.054882,19564467817.284016,0.051113,0.238690
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,1,0.050983,21060933665.977718,0.047481,0.234193
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,1,0.056007,19171710957.981884,0.052160,0.241536
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,1,0.061082,17578591201.445583,0.056887,0.237829
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,1,0.050098,21432702656.654507,0.046658,0.226769
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,1,0.045995,23344588944.915390,0.042836,0.233661
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,1,0.046468,23107101678.451736,0.043277,0.220937
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,1,0.052804,20334456538.849888,0.049178,0.256494
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,1,0.043636,24606682222.618568,0.040639,0.220817
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,1,0.058488,18358413441.004902,0.054471,0.236466
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,1,0.071697,14976111999.919979,0.066773,0.247297
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,1,0.044807,23963546350.653694,0.041730,0.248449
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,128,128,67108864,1,0.048386,22191373080.682076,0.045063,0.223581
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,256,0.060216,17831478919.174156,0.056081,0.265391
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,256,0.091897,11684190499.649445,0.085586,0.263286
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,256,0.046948,22871104199.748222,0.043723,0.251765
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,256,0.041012,26181183451.040325,0.038195,0.235995
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,256,0.043907,24455006841.985931,0.040891,0.240684
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,256,0.066323,16189542311.760197,0.061768,0.255302
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,256,0.048259,22249565143.242706,0.044945,0.237007
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,256,0.052598,20414157523.888210,0.048986,0.246736
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,256,0.049223,21813657812.297520,0.045843,0.251755
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,256,0.052970,20270569306.567947,0.049333,0.248860
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,256,0.045664,23513872723.308586,0.042528,0.255251
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,256,0.048374,22196708768.247257,0.045052,0.242828
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,256,0.057868,18555033400.424545,0.053894,0.246936
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,256,0.048924,21947262216.581738,0.045564,0.252106
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,256,0.056115,19134568608.024071,0.052261,0.229392
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,256,0.046092,23295555318.633400,0.042927,0.238230
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,128,0.046366,23157731392.890331,0.043182,0.242397
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,128,0.063985,16781204948.186241,0.059590,0.248849
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,128,0.049739,21587378345.317707,0.046323,0.237679
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,128,0.058618,18317487572.002975,0.054593,0.243449
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,128,0.049991,21478590710.599823,0.046558,0.261363
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,128,0.049594,21650485691.691521,0.046188,0.260091
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,128,0.054838,19580137861.339989,0.051072,0.256173
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,128,0.053404,20105954349.544270,0.049737,0.250263
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,128,0.048005,22367081177.366062,0.044709,0.263957
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,128,0.048928,21945311531.501495,0.045568,0.259349
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,128,0.075295,14260482726.596214,0.070124,0.261183
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,128,0.054903,19557159905.540318,0.051132,0.256284
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,128,0.045476,23611129196.373142,0.042353,0.244031
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,128,0.047342,22680360487.078541,0.044091,0.236366
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,128,0.048495,22141345508.825115,0.045164,0.243139
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,128,0.059440,18064279041.914845,0.055358,0.245724
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,64,0.051129,21000741598.054241,0.047617,0.251674
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,64,0.048996,21915082655.286526,0.045631,0.281660
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,64,0.053320,20137761452.744637,0.049658,0.259890
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,64,0.060625,17711256608.689140,0.056461,0.249470
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,64,0.052955,20276597135.454956,0.049318,0.265461
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,64,0.045662,23515078867.367680,0.042526,0.252577
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,64,0.051348,20911021281.857487,0.047822,0.255212
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,64,0.047204,22746796332.830326,0.043962,0.253739
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,64,0.046872,22908039581.991295,0.043653,0.273657
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,64,0.055614,19307107266.630985,0.051794,0.241285
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,64,0.052208,20566719892.369572,0.048622,0.266051
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,64,0.055477,19354670749.546585,0.051667,0.247608
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,64,0.050048,21454057117.885166,0.046611,0.238901
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,64,0.047443,22632487744.657112,0.044184,0.236927
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,64,0.046045,23319245548.354290,0.042883,0.248780
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,64,0.049628,21635599721.860283,0.046220,0.249802
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,32,0.049637,21631905117.230831,0.046228,0.250794
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,32,0.047930,22402239492.766296,0.044638,0.252937
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,32,0.049580,21656672426.185806,0.046175,0.248858
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,32,0.047922,22405798858.488712,0.044631,0.315997
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,32,0.049435,21720350414.016342,0.046040,0.263597
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,32,0.048418,22176462867.522343,0.045093,0.246846
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,32,0.048309,22226544130.849941,0.044991,0.272344
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,32,0.049999,21475306711.096348,0.046565,0.249752
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,32,0.047619,22548740187.274200,0.044348,0.267696
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,32,0.050049,21453828188.008339,0.046612,0.255061
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,32,0.051202,20970846271.644806,0.047685,0.250513
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,32,0.047444,22631703435.987431,0.044186,0.239532
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,32,0.046791,22947662832.475647,0.043577,0.240594
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,32,0.050097,21433195525.101414,0.046657,0.254541
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,32,0.049291,21783778496.675453,0.045906,0.254179
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,32,0.048715,22041304669.206249,0.045369,0.259119
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,16,0.046426,23128140691.304150,0.043237,0.244400
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,16,0.045006,23857942244.632355,0.041915,0.258027
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,16,0.045046,23836600751.885586,0.041952,0.244020
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,16,0.043345,24771712704.842960,0.040369,0.248970
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,16,0.060288,17810252550.361053,0.056147,0.250341
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,16,0.042731,25127680650.890316,0.039797,0.242968
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,16,0.042807,25083484787.243374,0.039867,0.242307
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,16,0.044529,24113134037.824062,0.041471,0.254120
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,16,0.043286,24805759952.193859,0.040313,0.247297
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,16,0.046034,23325021488.327999,0.042872,0.250563
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,16,0.045947,23369256003.747383,0.042791,0.264349
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,16,0.046314,23183971632.375443,0.043133,0.257365
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,16,0.046781,22952413883.951248,0.043568,0.270450
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,16,0.045621,23536232021.039501,0.042488,0.247617
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,16,0.045834,23426601694.776592,0.042687,0.245434
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,16,0.046042,23320742882.701397,0.042880,0.250973
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,8,0.045841,23423217418.791267,0.042693,0.241185
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,8,0.045441,23629364661.184052,0.042320,0.248969
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,8,0.045813,23437380967.542461,0.042667,0.240053
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,8,0.045968,23358651719.229771,0.042811,0.267475
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,8,0.046463,23109812708.543018,0.043272,0.244150
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,8,0.046545,23068983269.824963,0.043348,0.250663
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,8,0.045527,23584759448.057178,0.042400,0.253488
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,8,0.047197,22750300545.712730,0.043955,0.255071
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,8,0.045511,23593060283.629383,0.042385,0.257165
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,8,0.045793,23447912326.389301,0.042648,0.244470
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,8,0.045961,23362267497.645184,0.042804,0.242206
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,8,0.045865,23410794051.670509,0.042715,0.256494
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,8,0.045811,23438456317.671528,0.042665,0.262004
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,8,0.045837,23425285687.863400,0.042689,0.262135
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,8,0.045600,23546744083.419937,0.042469,0.264470
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,8,0.045930,23377615501.347927,0.042776,0.244272
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,4,0.050612,21215182279.162048,0.047136,0.295567
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,4,0.046612,23035730793.584450,0.043411,0.250402
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,4,0.046968,22861171758.351444,0.043742,0.251776
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,4,0.048455,22159721531.902405,0.045127,0.250803
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,4,0.046838,22924762280.897854,0.043621,0.264059
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,4,0.069683,15408877195.202339,0.064898,0.259229
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,4,0.050142,21414034424.249508,0.046698,0.247777
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,4,0.053468,20082127629.853271,0.049796,0.246835
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,4,0.043827,24499427559.863430,0.040817,0.289697
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,4,0.046936,22876518941.706909,0.043713,0.235364
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,4,0.050568,21233428378.835323,0.047096,0.250382
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,4,0.044280,24248739294.664745,0.041239,0.246926
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,4,0.045582,23556405971.343826,0.042451,0.250352
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,4,0.065961,16278401060.431492,0.061431,0.244862
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,4,0.043529,24667548003.955574,0.040539,0.250092
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,4,0.044264,24257723234.902512,0.041224,0.250784
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,2,0.059802,17954832132.952332,0.055695,0.248869
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,2,0.059616,18011006100.460949,0.055522,0.242939
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,2,0.067746,15849523059.285978,0.063093,0.275299
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,2,0.056011,19170154551.787891,0.052164,0.263178
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,2,0.049117,21860779169.621639,0.045744,0.244261
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,2,0.048010,22365193765.400757,0.044712,0.234834
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,2,0.068486,15678235989.326488,0.063783,0.256253
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,2,0.049323,21769446152.347698,0.045936,0.261363
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,2,0.046991,22850146031.555489,0.043763,0.247507
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,2,0.054682,19636214065.805931,0.050926,0.244852
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,2,0.055481,19353272118.659100,0.051671,0.255762
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,2,0.054442,19722634930.977673,0.050703,0.235985
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,2,0.051948,20669604682.765034,0.048380,0.233861
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,2,0.058188,18452945605.035801,0.054192,0.245424
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,2,0.059306,18105257353.617142,0.055233,0.272555
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,2,0.078223,13726687389.580854,0.072851,0.266963
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,1,0.089387,12012272329.520077,0.083248,0.252155
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,1,0.079364,13529332552.423061,0.073913,0.240424
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,1,0.089817,11954797957.448689,0.083648,0.252507
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,1,0.083276,12893727764.274189,0.077557,0.257456
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,1,0.088729,12101337340.757866,0.082635,0.252607
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,1,0.064724,16589539180.646498,0.060279,0.239511
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,1,0.077557,13844485539.448093,0.072231,0.240614
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,1,0.067160,15987836617.085161,0.062548,0.242176
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,1,0.081991,13095796648.380983,0.076360,0.251213
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,1,0.072120,14888261818.398472,0.067167,0.233130
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,1,0.090039,11925326192.414343,0.083855,0.312760
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,1,0.077585,13839500073.341415,0.072257,0.234843
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,1,0.085338,12582202914.961332,0.079477,0.251024
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,1,0.064938,16534794221.357311,0.060479,0.250112
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,1,0.063437,16926167789.053898,0.059080,0.234924
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,256,256,67108864,1,0.079604,13488480949.440392,0.074137,0.255663
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,512,0.060864,17641558150.093807,0.056684,0.268437
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,512,0.161401,6652639891.353466,0.150316,0.274197
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,512,0.115879,9266083852.598032,0.107920,0.265852
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,512,0.049701,21604013554.454475,0.046288,0.265100
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,512,0.078308,13711741046.638189,0.072930,0.268355
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,512,0.053897,19922283920.307743,0.050195,0.269969
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,512,0.078072,13753306423.187038,0.072710,0.261234
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,512,0.060995,17603719781.570389,0.056806,0.262685
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,512,0.049966,21489387132.374252,0.046535,0.263798
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,512,0.052650,20394115764.441296,0.049034,0.286310
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,512,0.044099,24348635703.001205,0.041070,0.265240
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,512,0.052922,20289314344.786533,0.049287,0.274068
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,512,0.102498,10475717907.665997,0.095459,0.269408
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,512,0.102458,10479807755.712021,0.095422,0.279458
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,512,0.051200,20971686876.327873,0.047683,0.275359
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,512,0.051885,20694685427.202087,0.048322,0.282994
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,256,0.048095,22325498756.375507,0.044792,0.259219
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,256,0.056736,18925179908.443474,0.052840,0.280149
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,256,0.093303,11508121355.634769,0.086895,0.280249
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,256,0.051171,20983537507.561531,0.047656,0.271363
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,256,0.045947,23369093026.777962,0.042792,0.274788
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,256,0.046146,23268600370.582802,0.042976,0.257917
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,256,0.052160,20585676661.662720,0.048577,0.268476
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,256,0.045437,23631588538.278225,0.042316,0.257977
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,256,0.052706,20372452888.452244,0.049086,0.262795
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,256,0.096987,11070952301.022001,0.090326,0.279797
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,256,0.056363,19050569017.018036,0.052492,0.264770
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,256,0.053140,20205839117.262718,0.049491,0.268817
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,256,0.045325,23689674264.587444,0.042212,0.265180
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,256,0.050899,21095564711.818787,0.047403,0.282624
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,256,0.056428,19028677563.800140,0.052552,0.263688
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,256,0.099621,10778229667.183710,0.092780,0.292763
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,128,0.051513,20844226740.081600,0.047975,0.275390
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,128,0.047126,22784393262.882095,0.043890,0.260132
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,128,0.054676,19638433487.479507,0.050921,0.269089
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,128,0.047277,22711850137.090588,0.044030,0.254390
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,128,0.050989,21058147928.023663,0.047488,0.281001
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,128,0.050179,21398261357.245972,0.046733,0.266123
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,128,0.056266,19083314494.245918,0.052402,0.276061
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,128,0.055556,19327353569.280029,0.051740,0.273306
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,128,0.050468,21275749665.389706,0.047002,0.268887
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,16,512,512,67108864,128,0.050185,21395767860.947220,0.046738,0.270120
