dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4096,4096,67108864,-1,0.158103,13582851016.929935,0.073622,0.510296
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4096,4096,67108864,-1,0.202666,10596171257.732260,0.094374,0.485371
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4096,4096,67108864,-1,0.168271,12762019931.316366,0.078358,0.474529
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4096,4096,67108864,-1,0.417727,5140875369.840897,0.194519,0.479178
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4096,4096,67108864,-1,0.124649,17228289046.409672,0.058044,0.473888
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4096,4096,67108864,-1,0.338394,6346099002.864948,0.157577,0.492924
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4096,4096,67108864,-1,0.136595,15721502185.994476,0.063607,0.487513
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4096,4096,67108864,-1,0.269924,7955879544.868988,0.125693,0.507061
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4096,4096,67108864,-1,0.135980,15792645657.082735,0.063321,0.519434
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.219321,9791512912.123882,0.102129,0.577345
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.344243,6238285866.964252,0.160300,0.570692
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.118971,18050513399.074425,0.055400,0.575450
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.160589,13372577778.579645,0.074780,0.547597
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.222922,9633357636.559114,0.103806,0.557877
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.298263,7199960728.221342,0.138890,0.561916
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.263779,8141231681.197700,0.122832,0.552698
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.407082,5275306587.418757,0.189562,0.580681
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.233298,9204905905.746988,0.108638,0.575951
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.471172,4557752730.517235,0.219406,0.550303
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.202573,10601026432.936352,0.094330,0.550082
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.280090,7667119290.570594,0.130427,0.599285
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.184299,11652148139.690504,0.085821,0.538620
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.210003,10225961031.906673,0.097790,0.550313
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.215904,9946479884.403358,0.100538,0.555011
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8192,8192,67108864,-1,0.117557,18267637655.359692,0.054742,0.588786
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.423536,5070370327.930198,0.197224,0.792052
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.439545,4885698456.118397,0.204679,0.759027
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.299466,7171035894.101974,0.139450,0.753417
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.258743,8299669066.186707,0.120487,0.790157
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.323936,6629345980.564751,0.150844,0.748969
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.292208,7349171584.930764,0.136070,0.786720
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.382306,5617179935.179284,0.178025,0.741374
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.212696,10096488567.092163,0.099044,0.745883
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.312722,6867062268.460768,0.145623,0.737457
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.227003,9460149391.245125,0.105707,0.761693
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.216479,9920035527.480413,0.100806,0.744972
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.298665,7190268734.848156,0.139077,0.732318
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.350497,6126967643.484050,0.163213,0.744200
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.357092,6013811432.125744,0.166284,0.739551
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.411550,5218036872.140317,0.191643,0.744690
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16384,16384,67108864,-1,0.217423,9876965119.200689,0.101246,0.773084
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.564619,3803420262.666286,0.262921,1.052694
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.436839,4915962862.522160,0.203419,1.090205
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.393277,5460481469.700732,0.183134,1.075448
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.263887,8137901577.125484,0.122882,1.060299
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.299365,7173471665.215432,0.139403,1.077911
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.225780,9511403470.360947,0.105137,1.052504
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.326809,6571063550.580164,0.152182,1.101677
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.325058,6606458990.043756,0.151367,1.024631
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.415611,5167055886.313049,0.193534,1.052344
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.375517,5718740247.018229,0.174864,1.074606
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.419264,5122035319.139285,0.195235,1.084474
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.168619,12735723532.617210,0.078519,1.053496
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.168355,12755657045.915838,0.078397,1.056250
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.165011,13014193098.723024,0.076839,1.071870
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.281232,7635978806.570163,0.130959,1.053326
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,32768,32768,67108864,-1,0.123789,17347979619.560177,0.057644,1.071950
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-1,0.583078,3683013399.230495,0.271517,1.432423
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-1,0.703938,3050669510.901970,0.327797,1.460617
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-1,0.258618,8303685509.457839,0.120428,1.451620
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-1,0.252189,8515374134.082084,0.117435,1.488128
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-1,0.541365,3966794914.433292,0.252093,1.451860
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-1,0.348065,6169771628.246782,0.162081,1.460967
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-1,0.336187,6387760423.905774,0.156549,1.467789
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-1,0.316548,6784066191.153081,0.147404,1.479534
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-1,0.402657,5333280192.415632,0.187502,1.490744
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-1,0.195477,10985840966.562683,0.091026,1.437232
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-1,0.520903,4122616560.036257,0.242564,1.473520
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-1,0.285494,7522003795.987473,0.132943,1.459174
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-1,0.189593,11326783069.024511,0.088286,1.455437
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-1,0.275030,7808184012.528825,0.128071,1.458842
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-1,0.275971,7781542340.679726,0.128509,1.436941
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,65536,65536,67108864,-1,0.390189,5503701215.385016,0.181696,1.489090
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-1,0.421326,5096960165.474457,0.196195,2.352516
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-1,0.732351,2932315930.767272,0.341027,2.284337
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-1,0.599055,3584787320.439755,0.278957,2.334902
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-1,0.895483,2398129942.509423,0.416992,2.345593
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-1,0.214901,9992914401.309654,0.100071,2.406078
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-1,0.210186,10217046667.293512,0.097876,2.369137
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-1,0.662340,3242269152.383011,0.308426,2.346856
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-1,0.838579,2560861641.700786,0.390494,2.379478
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-1,0.505979,4244213660.656728,0.235615,2.327878
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-1,0.719224,2985836021.326641,0.334915,2.345262
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-1,0.739593,2903601841.769897,0.344400,2.332487
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-1,0.318552,6741387278.837836,0.148337,2.400215
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-1,0.702245,3058027605.988991,0.327008,2.382513
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-1,0.549336,3909235247.146408,0.255805,2.368565
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-1,0.372490,5765210750.410338,0.173454,2.341284
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,131072,131072,67108864,-1,0.240262,8938089091.826437,0.111881,2.370950
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-1,0.908990,2362493481.881463,0.423282,3.963727
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-1,0.665585,3226461776.849024,0.309937,4.041063
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-1,0.533376,4026209920.139442,0.248373,4.072843
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-1,0.469697,4572061753.216143,0.218720,4.000025
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-1,0.776138,2766884654.736569,0.361417,3.998702
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-1,0.324689,6613966798.334044,0.151195,3.966161
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-1,0.807254,2660233408.276259,0.375907,4.058126
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-1,0.784572,2737141513.545455,0.365345,3.961062
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-1,0.466229,4606074089.776127,0.217105,3.986137
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-1,0.387671,5539449359.119378,0.180523,3.974797
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-1,0.244439,8785340314.746519,0.113826,4.040171
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-1,0.429688,4997771962.280459,0.200089,3.973324
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-1,0.573339,3745573266.448561,0.266982,4.030622
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-1,0.840692,2554424299.650317,0.391478,4.039680
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-1,0.743662,2887714693.853445,0.346295,3.954799
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,262144,262144,67108864,-1,0.496732,4323224730.888066,0.231309,3.968444
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32,67108864,-1,0.593361,3619182957.189296,0.276305,1.537090
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32,67108864,-1,0.631154,3402470467.686011,0.293904,1.502375
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32,67108864,-1,0.608505,3529111713.081758,0.283357,1.407525
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32,67108864,-1,0.601144,3572327556.232749,0.279930,1.433053
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32,67108864,-1,0.609192,3525133552.579680,0.283677,1.417044
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32,67108864,-1,0.613205,3502065403.329176,0.285546,1.432864
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32,67108864,-1,0.627845,3420406644.255515,0.292363,1.515550
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32,67108864,-1,0.623382,3444894566.215267,0.290285,1.453693
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32,67108864,-1,0.628368,3417556411.700073,0.292607,1.502074
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32,67108864,-1,0.626296,3428861961.877314,0.291642,1.430047
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32,67108864,-1,0.614643,3493871449.335775,0.286215,1.485664
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32,67108864,-1,0.590229,3638393213.950542,0.274847,1.432783
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32,67108864,-1,0.597190,3595983147.056209,0.278088,1.473641
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32,67108864,-1,0.660892,3249372886.977065,0.307752,1.439155
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32,67108864,-1,0.640262,3354070961.418869,0.298145,1.453773
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,524288,32,67108864,-1,0.621730,3454045849.934958,0.289516,1.443664
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,64,67108864,-1,0.692027,3103179365.983344,0.322250,2.120144
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,64,67108864,-1,0.668488,3212451229.293038,0.311289,2.111409
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,64,67108864,-1,0.777246,2762941085.194573,0.361933,2.137837
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,64,67108864,-1,0.719252,2985718961.722799,0.334928,2.218290
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,64,67108864,-1,1.347259,1593965216.953116,0.627366,2.146374
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,64,67108864,-1,0.703198,3053883769.186670,0.327452,2.147818
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,64,67108864,-1,0.685160,3134282328.187709,0.319052,2.168796
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,64,67108864,-1,0.677559,3169441167.495051,0.315513,2.129261
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,64,67108864,-1,0.706947,3037688391.310632,0.329198,2.137596
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,64,67108864,-1,0.729761,2942721423.882059,0.339821,2.131966
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,64,67108864,-1,0.699943,3068082304.800255,0.325936,2.137066
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,64,67108864,-1,0.757921,2833387335.658548,0.352934,2.226696
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,64,67108864,-1,0.692473,3101179411.329674,0.322458,2.139811
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,64,67108864,-1,0.733512,2927674871.167276,0.341568,2.142626
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,64,67108864,-1,0.703073,3054424335.895617,0.327394,2.131305
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,1048576,64,67108864,-1,0.718621,2988341318.990171,0.334634,2.134781
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,128,67108864,-1,2.070718,1037071864.241702,0.964253,3.895324
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,128,67108864,-1,0.918461,2338131561.892580,0.427692,3.913189
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,128,67108864,-1,0.921954,2329273615.709667,0.429318,3.906114
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,128,67108864,-1,0.840803,2554086632.508394,0.391529,3.909241
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,128,67108864,-1,0.948033,2265199501.668591,0.441462,3.891786
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,128,67108864,-1,1.985666,1081493074.442662,0.924648,3.873723
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,128,67108864,-1,0.970943,2211749663.113555,0.452131,3.853775
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,128,67108864,-1,0.910101,2359611323.387804,0.423799,3.914479
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,128,67108864,-1,0.896758,2394719916.824928,0.417585,4.007836
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,128,67108864,-1,0.888140,2417956026.077418,0.413572,3.889572
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,128,67108864,-1,1.051036,2043207486.433754,0.489427,3.882529
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,128,67108864,-1,0.931365,2305739055.724649,0.433700,4.017775
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,128,67108864,-1,1.011673,2122705876.511999,0.471097,3.991265
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,128,67108864,-1,0.990209,2168718531.605700,0.461102,3.957520
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,128,67108864,-1,0.917613,2340293461.397506,0.427297,3.872168
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,2097152,128,67108864,-1,2.462522,872066796.497890,1.146701,3.872350
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.473924,1456984265.317408,0.686349,9.867977
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.574844,1363617066.427804,0.733344,9.862194
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.555024,1380997391.457281,0.724114,9.673297
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.896792,1132166202.224034,0.883263,9.686924
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.749423,1227538268.541532,0.814639,9.836435
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.656706,1296236785.916144,0.771464,9.670450
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.667531,1287822602.439707,0.776504,9.849370
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.540894,1393660925.567078,0.717535,9.654480
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.563784,1373261421.919103,0.728193,9.723981
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.641726,1308064336.902416,0.764488,9.857764
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.803678,1190613745.312736,0.839903,9.885178
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.587176,1353021519.553231,0.739087,9.829571
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.573987,1364359467.413427,0.732945,9.654390
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.624293,1322103740.338325,0.756370,9.681409
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.539979,1394489245.132557,0.717108,9.701347
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,4194304,32768,67108864,-1,1.899541,1130527436.009013,0.884543,9.608751
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,65536,67108864,-1,2.176705,986575383.859457,1.013607,19.818649
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,65536,67108864,-1,2.192704,979376964.532254,1.021057,19.740082
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,65536,67108864,-1,2.369579,906272286.011398,1.103421,19.721535
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,65536,67108864,-1,2.179927,985117339.517840,1.015108,19.728207
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,65536,67108864,-1,2.369635,906250997.160011,1.103447,19.707907
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,65536,67108864,-1,2.449744,876615485.016372,1.140751,19.600895
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,65536,67108864,-1,2.198469,976808920.517401,1.023742,19.779243
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,65536,67108864,-1,2.178733,985656918.620740,1.014552,19.731590
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,65536,67108864,-1,2.147377,1000049799.839580,0.999950,19.743181
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,65536,67108864,-1,2.174175,987723546.133478,1.012429,19.684990
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,65536,67108864,-1,2.161649,993447003.529433,1.006596,19.690350
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,65536,67108864,-1,2.222984,966036321.330419,1.035158,19.764429
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,65536,67108864,-1,2.281482,941267097.574101,1.062398,19.722328
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,65536,67108864,-1,2.265259,948007983.424047,1.054843,19.707901
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,65536,67108864,-1,2.147615,999938729.073582,1.000061,19.651825
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,8388608,65536,67108864,-1,2.147079,1000188303.379511,0.999812,19.969454
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,131072,67108864,-1,3.251175,660525334.528814,1.513946,40.145721
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,131072,67108864,-1,3.020288,711019474.598702,1.406431,40.012665
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,131072,67108864,-1,3.205970,669838875.770647,1.492896,39.890762
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,131072,67108864,-1,2.847056,754282089.617815,1.325764,39.915405
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,131072,67108864,-1,3.170844,677259424.513283,1.476539,40.215622
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,131072,67108864,-1,3.105474,691515605.375809,1.446099,39.894646
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,131072,67108864,-1,3.158351,679938337.929181,1.470722,39.873142
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,131072,67108864,-1,3.773639,569074948.060685,1.757238,40.225960
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,131072,67108864,-1,2.727021,787483497.776341,1.269868,40.059219
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,131072,67108864,-1,2.750811,780673045.782671,1.280946,40.055969
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,131072,67108864,-1,3.145139,682794530.017297,1.464569,40.068314
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,131072,67108864,-1,2.809333,764410566.013967,1.308198,39.978794
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,131072,67108864,-1,2.802207,766354318.918340,1.304879,40.262459
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,131072,67108864,-1,2.951241,727654458.636351,1.374279,40.116623
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,131072,67108864,-1,3.174375,676505920.956857,1.478184,39.878910
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,16777216,131072,67108864,-1,3.072568,698921357.257231,1.430776,40.116600
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,33554432,262144,67108864,-1,3.744253,573541213.234708,1.743554,81.579941
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,33554432,262144,67108864,-1,3.809342,563741392.216811,1.773863,80.587692
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,33554432,262144,67108864,-1,4.193364,512114740.330298,1.952687,80.787186
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,32,33554432,262144,67108864,-1,3.638490,590212957.010661,1.694304,80.766922
