dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,15000000,1831,67108864,-3,0.329517,3258529710.415127,0.306887,30.214495,1009.089152,63.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,15000000,1831,67108864,-3,0.329773,3256001531.817769,0.307125,30.217224,1009.089152,63.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,15000000,1831,67108864,-3,0.332850,3225904746.857265,0.309991,30.228714,1009.089152,63.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,15000000,1831,67108864,-3,0.329307,3260611223.656159,0.306691,30.161285,1009.089152,63.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,15000000,1831,67108864,-3,0.329431,3259380052.611603,0.306807,30.643518,1009.089152,63.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,15000000,1831,67108864,-3,0.332207,3232148076.897928,0.309392,30.213556,1009.089152,63.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,15000000,1831,67108864,-3,0.331397,3240049857.124189,0.308637,30.142843,1009.089152,63.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,15000000,1831,67108864,-3,0.331045,3243491016.317397,0.308310,30.138363,1009.089152,63.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,15000000,1831,67108864,-3,0.329243,3261242272.203886,0.306632,30.520748,1009.089152,63.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,1953,67108864,-3,0.338790,3169342670.907906,0.315523,32.429588,1076.324736,68.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,1953,67108864,-3,0.336626,3189718821.864645,0.313507,32.411354,1076.324736,68.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,1953,67108864,-3,0.336306,3192751928.033897,0.313209,51.031433,1076.324736,68.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,1953,67108864,-3,0.335065,3204578835.032787,0.312053,32.396866,1076.324736,68.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,1953,67108864,-3,0.335817,3197399730.974882,0.312754,32.475277,1076.324736,68.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,1953,67108864,-3,0.333954,3215242714.613582,0.311019,55.608528,1076.324736,68.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,1953,67108864,-3,0.334506,3209936620.189981,0.311533,32.242844,1076.324736,68.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,1953,67108864,-3,0.334804,3207079499.239302,0.311810,32.392387,1076.324736,68.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,1953,67108864,-3,0.336252,3193268874.664342,0.313159,33.289089,1076.324736,68.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,1953,67108864,-3,0.335813,3197435470.932171,0.312751,32.571358,1076.324736,68.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,1953,67108864,-3,0.334783,3207274785.888322,0.311791,36.868080,1076.324736,68.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,1953,67108864,-3,0.336693,3189078436.308702,0.313570,32.448437,1076.324736,68.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,1953,67108864,-3,0.335494,3200478037.136578,0.312453,32.433376,1076.324736,68.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,1953,67108864,-3,0.336421,3191664105.291871,0.313316,32.503689,1076.324736,68.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,1953,67108864,-3,0.333703,3217657356.297004,0.310785,32.486130,1076.324736,68.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,1953,67108864,-3,0.336215,3193613212.257848,0.313125,32.405987,1076.324736,68.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,2075,67108864,-3,0.341187,3147079330.250211,0.317755,46.088375,1143.560192,72.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,2075,67108864,-3,0.338867,3168621691.053106,0.315595,34.612438,1143.560192,72.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,2075,67108864,-3,0.338027,3176496565.452300,0.314812,34.559658,1143.560192,72.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,2075,67108864,-3,0.340419,3154176504.433407,0.317040,34.511436,1143.560192,72.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,2075,67108864,-3,0.339891,3159074480.052672,0.316548,59.431084,1143.560192,72.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,2075,67108864,-3,0.341742,3141963666.234901,0.318272,34.451675,1143.560192,72.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,2075,67108864,-3,0.341139,3147522742.126020,0.317710,34.552967,1143.560192,72.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,2075,67108864,-3,0.342764,3132598497.771083,0.319224,34.661602,1143.560192,72.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,2075,67108864,-3,0.339272,3164842349.074713,0.315972,34.449375,1143.560192,72.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,2075,67108864,-3,0.342123,3138467639.473592,0.318627,34.508087,1143.560192,72.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,2075,67108864,-3,0.340015,3157920480.449758,0.316664,34.900902,1143.560192,72.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,2075,67108864,-3,0.338245,3174451429.830740,0.315015,34.483067,1143.560192,72.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,2075,67108864,-3,0.340934,3149410399.338402,0.317520,34.801460,1143.560192,72.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,2075,67108864,-3,0.340347,3154840854.006674,0.316973,34.670937,1143.560192,72.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,2075,67108864,-3,0.343528,3125633251.968469,0.319935,34.793491,1143.560192,72.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,2075,67108864,-3,0.340170,3156484687.957462,0.316808,34.533787,1143.560192,72.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,2197,67108864,-3,0.349837,3069267417.200225,0.325811,37.119423,1210.795520,76.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,2197,67108864,-3,0.350047,3067420025.639329,0.326007,36.574158,1210.795520,76.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,2197,67108864,-3,0.348308,3082733248.073553,0.324387,36.587387,1210.795520,76.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,2197,67108864,-3,0.346058,3102779004.541946,0.322292,36.653008,1210.795520,76.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,2197,67108864,-3,0.349768,3069864334.513953,0.325747,37.082973,1210.795520,76.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,2197,67108864,-3,0.348427,3081684002.751275,0.324498,36.659557,1210.795520,76.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,2197,67108864,-3,0.348154,3084102174.427871,0.324243,36.976780,1210.795520,76.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,2197,67108864,-3,0.350132,3066673833.159855,0.326086,36.733929,1210.795520,76.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,2197,67108864,-3,0.349721,3070282770.264926,0.325703,36.534096,1210.795520,76.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,2197,67108864,-3,0.349247,3074446813.727665,0.325262,36.658848,1210.795520,76.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,2197,67108864,-3,0.347877,3086557719.118322,0.323986,36.731190,1210.795520,76.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,2197,67108864,-3,0.350407,3064267158.424089,0.326342,36.732380,1210.795520,76.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,2197,67108864,-3,0.348606,3080105541.245262,0.324664,36.801868,1210.795520,76.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,2197,67108864,-3,0.347125,3093241473.264809,0.323285,36.928841,1210.795520,76.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,2197,67108864,-3,0.347580,3089194823.794837,0.323709,36.632500,1210.795520,76.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,2197,67108864,-3,0.347351,3091229317.240555,0.323496,36.980091,1210.795520,76.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,2319,67108864,-3,0.349538,3071891675.477424,0.325532,39.029831,1278.030976,80.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,2319,67108864,-3,0.352233,3048383750.653441,0.328043,38.776619,1278.030976,80.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,2319,67108864,-3,0.352276,3048015357.804233,0.328082,39.060680,1278.030976,80.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,2319,67108864,-3,0.352143,3049163611.136609,0.327959,38.781258,1278.030976,80.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,2319,67108864,-3,0.352742,3043986813.062566,0.328517,38.959782,1278.030976,80.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,2319,67108864,-3,0.353115,3040769428.977818,0.328864,39.075905,1278.030976,80.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,2319,67108864,-3,0.349825,3069365414.611801,0.325800,38.846600,1278.030976,80.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,2319,67108864,-3,0.350984,3059236083.234270,0.326879,38.941231,1278.030976,80.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,2319,67108864,-3,0.352525,3045859339.716897,0.328315,39.113934,1278.030976,80.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,2319,67108864,-3,0.354623,3027837331.609912,0.330269,38.691628,1278.030976,80.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,2319,67108864,-3,0.351092,3058293681.473529,0.326980,39.083874,1278.030976,80.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,2319,67108864,-3,0.349941,3068350935.685571,0.325908,39.032433,1278.030976,80.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,2319,67108864,-3,0.351299,3056488413.832896,0.327173,39.028763,1278.030976,80.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,2319,67108864,-3,0.347835,3086924925.613915,0.323947,61.370087,1278.030976,80.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,2319,67108864,-3,0.354667,3027465030.699138,0.330309,39.045002,1278.030976,80.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,2319,67108864,-3,0.352570,3045472313.174835,0.328356,38.858162,1278.030976,80.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,2441,67108864,-3,0.360982,2974498417.052663,0.336191,40.935028,1345.266560,85.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,2441,67108864,-3,0.360520,2978313250.740867,0.335761,41.046062,1345.266560,85.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,2441,67108864,-3,0.356787,3009474311.437952,0.332284,41.684010,1345.266560,85.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,2441,67108864,-3,0.356685,3010334318.529086,0.332189,67.493469,1345.266560,85.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,2441,67108864,-3,0.356340,3013248345.581263,0.331868,41.780884,1345.266560,85.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,2441,67108864,-3,0.358706,2993373716.070480,0.334071,41.527771,1345.266560,85.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,2441,67108864,-3,0.359907,2983388043.648717,0.335189,41.248524,1345.266560,85.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,2441,67108864,-3,0.360197,2980984738.782960,0.335460,41.029625,1345.266560,85.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,2441,67108864,-3,0.362680,2960572903.911644,0.337772,41.125282,1345.266560,85.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,2441,67108864,-3,0.359586,2986052935.242868,0.334890,41.243073,1345.266560,85.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,2441,67108864,-3,0.356287,3013698985.057148,0.331818,41.396976,1345.266560,85.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,2441,67108864,-3,0.360814,2975883628.553024,0.336035,41.556000,1345.266560,85.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,2441,67108864,-3,0.362012,2966038117.438154,0.337150,41.460400,1345.266560,85.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,2441,67108864,-3,0.360745,2976457865.541900,0.335970,41.165504,1345.266560,85.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,2441,67108864,-3,0.360897,2975201679.641207,0.336112,41.231583,1345.266560,85.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,2441,67108864,-3,0.359980,2982779268.176607,0.335258,41.046562,1345.266560,85.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,21000000,2563,67108864,-3,0.365827,2935110672.275552,0.340703,43.849052,1412.502016,89.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,21000000,2563,67108864,-3,0.365850,2934921905.479564,0.340725,43.652939,1412.502016,89.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,21000000,2563,67108864,-3,0.364481,2945944704.240796,0.339450,43.842155,1412.502016,89.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,21000000,2563,67108864,-3,0.366103,2932899145.549749,0.340960,43.698174,1412.502016,89.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,21000000,2563,67108864,-3,0.362723,2960229163.672759,0.337812,43.872852,1412.502016,89.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,21000000,2563,67108864,-3,0.367785,2919484522.666507,0.342526,43.479805,1412.502016,89.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,21000000,2563,67108864,-3,0.365157,2940490799.432634,0.340079,43.204166,1412.502016,89.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,21000000,2563,67108864,-3,0.363282,2955670708.031394,0.338333,54.711071,1412.502016,89.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,21000000,2563,67108864,-3,0.362462,2962359146.619230,0.337569,60.608940,1412.502016,89.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,21000000,2563,67108864,-3,0.365417,2938399498.582594,0.340321,43.764690,1412.502016,89.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,21000000,2563,67108864,-3,0.365578,2937108288.597556,0.340471,43.399208,1412.502016,89.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,21000000,2563,67108864,-3,0.362966,2958245002.451053,0.338038,43.326859,1412.502016,89.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,21000000,2563,67108864,-3,0.366683,2928257947.037909,0.341500,43.794914,1412.502016,89.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,21000000,2563,67108864,-3,0.363310,2955438821.730477,0.338359,43.750473,1412.502016,89.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,21000000,2563,67108864,-3,0.362482,2962190799.880887,0.337588,43.166672,1412.502016,89.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,21000000,2563,67108864,-3,0.362103,2965289946.550675,0.337235,43.431118,1412.502016,89.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,22000000,2685,67108864,-3,0.369658,2904689408.062029,0.344271,49.044601,1479.737344,93.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,22000000,2685,67108864,-3,0.370600,2897304638.333758,0.345148,45.504040,1479.737344,93.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,22000000,2685,67108864,-3,0.368617,2912891610.335987,0.343301,45.460217,1479.737344,93.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,22000000,2685,67108864,-3,0.372269,2884319791.216280,0.346702,45.607800,1479.737344,93.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,22000000,2685,67108864,-3,0.369742,2904028429.268705,0.344349,45.347286,1479.737344,93.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,22000000,2685,67108864,-3,0.371461,2890590300.442892,0.345950,45.251282,1479.737344,93.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,22000000,2685,67108864,-3,0.369510,2905854584.991961,0.344133,45.410816,1479.737344,93.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,22000000,2685,67108864,-3,0.372141,2885306356.269243,0.346584,45.694530,1479.737344,93.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,22000000,2685,67108864,-3,0.369045,2909518366.581379,0.343699,45.614948,1479.737344,93.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,22000000,2685,67108864,-3,0.370391,2898941044.846269,0.344954,45.289036,1479.737344,93.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,22000000,2685,67108864,-3,0.369040,2909553494.344896,0.343695,45.676380,1479.737344,93.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,22000000,2685,67108864,-3,0.370841,2895426780.754799,0.345372,45.480427,1479.737344,93.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,22000000,2685,67108864,-3,0.369688,2904450346.908424,0.344299,45.363415,1479.737344,93.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,22000000,2685,67108864,-3,0.373130,2877661431.535708,0.347504,45.439720,1479.737344,93.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,22000000,2685,67108864,-3,0.373226,2876920949.438633,0.347594,45.455555,1479.737344,93.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,22000000,2685,67108864,-3,0.371352,2891442384.924292,0.345848,45.452278,1479.737344,93.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,23000000,2807,67108864,-3,0.362589,2961318696.083490,0.337687,62.881458,1546.972800,97.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,23000000,2807,67108864,-3,0.362939,2958464642.444185,0.338013,48.209076,1546.972800,97.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,23000000,2807,67108864,-3,0.367460,2922065546.362260,0.342224,47.647060,1546.972800,97.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,23000000,2807,67108864,-3,0.364857,2942914149.169140,0.339799,57.500561,1546.972800,97.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,23000000,2807,67108864,-3,0.366796,2927351392.256196,0.341606,47.976704,1546.972800,97.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,23000000,2807,67108864,-3,0.367118,2924782664.763716,0.341906,58.952232,1546.972800,97.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,23000000,2807,67108864,-3,0.362837,2959296734.473802,0.337918,47.848488,1546.972800,97.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,23000000,2807,67108864,-3,0.364193,2948279219.873323,0.339181,47.993282,1546.972800,97.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,23000000,2807,67108864,-3,0.365281,2939496593.876966,0.340194,47.553570,1546.972800,97.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,23000000,2807,67108864,-3,0.365031,2941507810.190147,0.339962,48.389492,1546.972800,97.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,23000000,2807,67108864,-3,0.366880,2926687850.949450,0.341683,73.125702,1546.972800,97.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,23000000,2807,67108864,-3,0.365692,2936192325.976657,0.340577,48.096825,1546.972800,97.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,23000000,2807,67108864,-3,0.365315,2939224023.393918,0.340226,47.949215,1546.972800,97.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,23000000,2807,67108864,-3,0.365927,2934304359.705348,0.340796,48.465961,1546.972800,97.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,23000000,2807,67108864,-3,0.365090,2941033510.979776,0.340017,48.639732,1546.972800,97.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,23000000,2807,67108864,-3,0.365304,2939307016.980952,0.340216,47.883823,1546.972800,97.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,24000000,2929,67108864,-3,0.383325,2801125317.651528,0.356999,49.958954,1614.208384,102.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,24000000,2929,67108864,-3,0.381202,2816729815.497662,0.355022,49.799740,1614.208384,102.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,24000000,2929,67108864,-3,0.380099,2824897703.625247,0.353995,50.400261,1614.208384,102.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,24000000,2929,67108864,-3,0.379150,2831971096.623974,0.353111,58.693569,1614.208384,102.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,24000000,2929,67108864,-3,0.379389,2830183322.802466,0.353334,50.664753,1614.208384,102.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,24000000,2929,67108864,-3,0.380160,2824450738.591356,0.354051,49.791409,1614.208384,102.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,24000000,2929,67108864,-3,0.378499,2836838984.066331,0.352505,50.163799,1614.208384,102.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,24000000,2929,67108864,-3,0.380875,2819142442.094133,0.354718,50.638771,1614.208384,102.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,24000000,2929,67108864,-3,0.380942,2818650779.785783,0.354780,49.786819,1614.208384,102.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,24000000,2929,67108864,-3,0.380874,2819153962.192456,0.354716,53.069866,1614.208384,102.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,24000000,2929,67108864,-3,0.379607,2828563566.424637,0.353536,50.013084,1614.208384,102.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,24000000,2929,67108864,-3,0.383139,2802488320.207986,0.356826,50.639252,1614.208384,102.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,24000000,2929,67108864,-3,0.387778,2768958721.421963,0.361147,50.043243,1614.208384,102.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,24000000,2929,67108864,-3,0.378809,2834523859.071259,0.352793,49.971012,1614.208384,102.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,24000000,2929,67108864,-3,0.380491,2821987148.226388,0.354360,49.938690,1614.208384,102.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,24000000,2929,67108864,-3,0.381429,2815050189.262758,0.355233,49.813473,1614.208384,102.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,25000000,3051,67108864,-3,0.380289,2823487217.711000,0.354172,52.360279,1681.443840,106.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,25000000,3051,67108864,-3,0.378234,2838828483.194739,0.352258,52.235168,1681.443840,106.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,25000000,3051,67108864,-3,0.376629,2850930816.055893,0.350763,52.175594,1681.443840,106.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,25000000,3051,67108864,-3,0.374170,2869660608.055274,0.348473,52.491158,1681.443840,106.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,25000000,3051,67108864,-3,0.376523,2851731477.179662,0.350664,53.988503,1681.443840,106.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,25000000,3051,67108864,-3,0.378507,2836780659.593872,0.352512,51.993961,1681.443840,106.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,25000000,3051,67108864,-3,0.377871,2841556327.526930,0.351920,52.785286,1681.443840,106.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,25000000,3051,67108864,-3,0.378890,2833912912.936872,0.352869,52.098866,1681.443840,106.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,25000000,3051,67108864,-3,0.379406,2830063580.749626,0.353349,52.663761,1681.443840,106.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,25000000,3051,67108864,-3,0.373028,2878450333.539850,0.347409,51.887371,1681.443840,106.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,25000000,3051,67108864,-3,0.377682,2842976429.162081,0.351744,52.702831,1681.443840,106.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,25000000,3051,67108864,-3,0.379122,2832183100.249157,0.353085,51.921322,1681.443840,106.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,25000000,3051,67108864,-3,0.378434,2837332436.448143,0.352444,52.778515,1681.443840,106.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,25000000,3051,67108864,-3,0.374620,2866218568.591500,0.348892,53.087509,1681.443840,106.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,25000000,3051,67108864,-3,0.376880,2849031594.476578,0.350996,52.241135,1681.443840,106.286208
