dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.409482,1523597721.141782,0.656341,0.748188
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.618253,1327038219.187855,0.753558,0.807781
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.240947,1730519496.066877,0.577861,0.784255
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.468760,1462107047.877848,0.683944,0.785188
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.344530,1597200212.123958,0.626096,0.762335
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,2.175229,987244857.504003,1.012920,0.806498
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.706084,1258721036.783644,0.794457,0.787162
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.252831,1714105240.039524,0.583395,0.825504
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.555528,1380549590.133350,0.724349,0.765981
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.589660,1350907905.746758,0.740243,0.808803
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.864351,1151866554.371953,0.868156,0.777332
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.517900,1414773242.154875,0.706827,0.732558
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,1.540322,1394178592.802399,0.717268,1.247975
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,2.107113,1019159205.120769,0.981201,1.224670
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,1.978400,1085464763.948834,0.921264,1.242304
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,1.991768,1078179773.569688,0.927489,1.298671
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,1.702846,1261114279.632360,0.792950,1.234368
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,1.263626,1699461460.773305,0.588422,1.266579
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,2.237336,959839712.196044,1.041841,1.241372
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,2.151818,997985785.343651,1.002018,1.206716
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,2.216858,968706040.275103,1.032305,1.262683
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,2.147529,999978970.902011,1.000021,1.270627
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,1.666458,1288651521.929992,0.776005,1.266800
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,4096,4096,67108864,-1,1.864138,1151998176.704253,0.868057,1.256581
