dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.104234,20602460475.306690,0.048538,0.338428
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.152738,14059909666.448114,0.071124,0.314081
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.124921,17190754003.459953,0.058171,0.307950
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.122826,17483911458.983913,0.057195,0.325974
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.109649,19585060169.794674,0.051059,0.322688
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.116867,18375524309.497452,0.054420,0.323680
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.159670,13449503576.531660,0.074352,0.350470
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.208650,10292260238.332750,0.097160,0.352614
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.102229,21006593873.951771,0.047604,0.360990
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.105703,20316176442.274048,0.049222,0.350260
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.143531,14961860963.339067,0.066837,0.378804
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.149616,14353324322.009331,0.069670,0.361340
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.211544,10151490169.658419,0.098508,0.346763
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.245242,8756581683.791666,0.114200,0.378772
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.371609,5778884151.849153,0.173044,0.386247
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.341166,6294544890.796061,0.158868,0.356712
