dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,64,0.014346,74845307509.448166,0.013361,0.419839
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,64,0.014354,74805346416.261124,0.013368,0.366576
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,32,0.014371,74716869021.339264,0.013384,0.365167
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,32,0.014359,74776188244.644547,0.013373,0.361737
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,32,0.014360,74770849928.112930,0.013374,0.363611
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,32,0.014356,74794388941.790771,0.013370,0.371865
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,32,0.014345,74848989498.180267,0.013360,0.355178
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,32,0.014346,74845113468.739517,0.013361,0.357246
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,32,0.014354,74806772863.365768,0.013368,0.357930
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,32,0.014360,74774221669.133179,0.013374,0.363938
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,32,0.014361,74766723807.597092,0.013375,0.359074
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,32,0.014360,74772806394.707474,0.013374,0.342878
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,32,0.014364,74754164535.172928,0.013377,0.370875
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,32,0.014362,74760165653.150787,0.013376,0.364248
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,32,0.014345,74853522822.389847,0.013359,0.368959
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,32,0.014429,74417060156.579483,0.013438,0.371452
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,32,0.014371,74717508654.504990,0.013384,0.365988
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,32,0.014339,74882900721.495316,0.013354,0.363821
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,16,0.014328,74938338890.153992,0.013344,0.363592
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,16,0.014367,74738865796.137527,0.013380,0.363669
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,16,0.014328,74938303975.625717,0.013344,0.338179
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,16,0.014360,74771033652.853455,0.013374,0.372549
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,16,0.014353,74811251366.132629,0.013367,0.364237
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,16,0.014339,74880405616.704208,0.013355,0.365842
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,16,0.014361,74767597653.112976,0.013375,0.365782
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,16,0.014352,74816491049.970963,0.013366,0.369831
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,16,0.014339,74880485298.119263,0.013355,0.364810
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,16,0.014336,74900271457.301285,0.013351,0.352519
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,16,0.014723,72928266525.768997,0.013712,0.365505
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,16,0.014355,74796863410.487732,0.013370,0.364919
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,16,0.014340,74875047430.684647,0.013356,0.361917
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,16,0.014369,74723781606.547760,0.013383,0.359721
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,16,0.014353,74808423037.290268,0.013367,0.371875
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,16,0.014357,74790349648.907410,0.013371,0.362204
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,8,0.014349,74828355133.357452,0.013364,0.365521
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,8,0.014365,74746630996.825912,0.013379,0.363752
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,8,0.014354,74804784798.703354,0.013368,0.346601
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,8,0.014361,74768466553.850357,0.013375,0.432644
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,8,0.014370,74718599527.029297,0.013384,0.373186
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,8,0.014537,73863910561.524796,0.013538,0.370759
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,8,0.014338,74887463059.613983,0.013353,0.365216
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,8,0.014346,74847874912.007629,0.013360,0.364019
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,8,0.014346,74845173173.465790,0.013361,0.349830
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,8,0.014350,74827206350.551697,0.013364,0.364581
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,8,0.014347,74842113428.894073,0.013361,0.369358
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,8,0.014350,74827569381.998520,0.013364,0.363110
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,8,0.014358,74785039114.699173,0.013372,0.372033
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,8,0.014357,74787969999.162643,0.013371,0.358843
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,8,0.014356,74794672155.814209,0.013370,0.369353
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,8,0.014361,74769484434.685730,0.013374,0.365445
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,4,0.014572,73686776841.199249,0.013571,0.348988
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,4,0.014363,74755067867.676025,0.013377,0.363238
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,4,0.014357,74788725111.698120,0.013371,0.341181
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,4,0.014345,74849725939.399307,0.013360,0.371469
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,4,0.014369,74727461567.364273,0.013382,0.362220
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,4,0.014346,74848432200.944565,0.013360,0.372351
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,4,0.014545,73821597126.197830,0.013546,0.364946
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,4,0.014334,74906306024.560806,0.013350,0.357848
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,4,0.014361,74767408980.193039,0.013375,0.363149
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,4,0.014331,74924674831.783737,0.013347,0.369935
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,4,0.014348,74837720769.641052,0.013362,0.362604
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,4,0.014318,74994383703.019287,0.013334,0.364124
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,4,0.014330,74931326710.702438,0.013346,0.349294
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,4,0.014342,74867355093.695190,0.013357,0.356795
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,4,0.014336,74900271457.301285,0.013351,0.358674
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,4,0.014417,74476027259.764450,0.013427,0.354545
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,2,0.014350,74824615502.368622,0.013365,0.367923
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,2,0.014351,74822099418.477203,0.013365,0.359479
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,2,0.014358,74785123560.698380,0.013372,0.369549
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,2,0.014358,74783186318.124603,0.013372,0.356438
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,2,0.014327,74944229935.667633,0.013343,0.371620
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,2,0.014355,74797106891.154831,0.013370,0.368973
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,2,0.014372,74708287096.069855,0.013385,0.367861
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,2,0.014354,74804223189.578461,0.013368,0.349162
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,2,0.014364,74751355409.868301,0.013378,0.369879
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,2,0.014349,74831597775.550919,0.013363,0.366590
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,2,0.014327,74944060324.457016,0.013343,0.364833
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,2,0.014346,74847098701.960419,0.013361,0.350109
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,2,0.014344,74857648574.900406,0.013359,0.369457
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,2,0.014358,74783692971.874847,0.013372,0.373715
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,2,0.014361,74768829015.555893,0.013375,0.363376
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,2,0.014348,74834402987.223175,0.013363,0.364848
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,1,0.014358,74785580565.885178,0.013372,0.364281
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,1,0.014361,74765353500.078262,0.013375,0.362625
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,1,0.014336,74900435887.618073,0.013351,0.363285
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,1,0.014342,74866902066.824326,0.013357,0.362218
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,1,0.014340,74878737326.021088,0.013355,0.363745
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,1,0.014356,74794582719.575104,0.013370,0.371553
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,1,0.014354,74802379381.742844,0.013369,0.363895
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,1,0.014815,72478101546.252670,0.013797,0.341020
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,1,0.014357,74789167257.037094,0.013371,0.369024
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,1,0.014370,74722750092.275131,0.013383,0.352121
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,1,0.014340,74879887691.639816,0.013355,0.369447
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,1,0.014325,74955775279.559570,0.013341,0.354964
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,1,0.014354,74802230290.741714,0.013369,0.366430
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,1,0.014362,74763169055.723236,0.013376,0.364365
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,1,0.014356,74792704607.960648,0.013370,0.360775
NVIDIA GeForce RTX 3090 Ti,LCA,16,512,0,67108864,1,0.014333,74914778981.929703,0.013349,0.363149
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,1024,0.014363,74755157209.439621,0.013377,0.397742
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,1024,0.014345,74848889980.208084,0.013360,0.411779
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,1024,0.014357,74786330662.592331,0.013371,0.410151
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,1024,0.014346,74844426871.233734,0.013361,0.424962
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,1024,0.014356,74791358189.164429,0.013371,0.411037
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,1024,0.014344,74856055950.676239,0.013359,0.428793
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,1024,0.014331,74922884910.122742,0.013347,0.412885
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,1024,0.014368,74730184574.917633,0.013381,0.404823
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,1024,0.014350,74826430569.129791,0.013364,0.409786
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,1024,0.014360,74774425274.423553,0.013374,0.397159
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,1024,0.014344,74855055618.236664,0.013359,0.416636
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,1024,0.014353,74807359362.626099,0.013368,0.406177
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,1024,0.014344,74856961747.392868,0.013359,0.432046
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,1024,0.014340,74879090897.838486,0.013355,0.423899
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,1024,0.014359,74780151506.540497,0.013373,0.412608
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,1024,0.014331,74925347944.229294,0.013347,0.420593
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,512,0.014372,74712441473.432724,0.013385,0.409923
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,512,0.014363,74756219400.101974,0.013377,0.398573
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,512,0.014366,74742725866.749084,0.013379,0.408976
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,512,0.014369,74726578740.483978,0.013382,0.416590
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,512,0.014368,74730125053.505417,0.013381,0.411860
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,512,0.014361,74765979069.018661,0.013375,0.403452
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,512,0.014370,74720954928.615173,0.013383,0.420288
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,512,0.014374,74698715939.822510,0.013387,0.424664
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,512,0.014352,74814432870.312469,0.013366,0.413394
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,512,0.014373,74705416978.721603,0.013386,0.419451
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,512,0.014351,74821786162.960785,0.013365,0.410011
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,512,0.014352,74813831346.434723,0.013367,0.430399
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,512,0.014363,74757271693.512558,0.013377,0.411990
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,512,0.014355,74801266183.282455,0.013369,0.407407
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,512,0.014362,74762210919.269424,0.013376,0.409987
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,512,0.014378,74679268919.321716,0.013391,0.419602
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,256,0.014365,74748630859.284943,0.013378,0.414804
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,256,0.014360,74772513414.765396,0.013374,0.416688
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,256,0.014373,74706576895.967285,0.013386,0.414790
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,256,0.014355,74798378979.190643,0.013369,0.411575
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,256,0.014357,74791219078.546326,0.013371,0.419150
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,256,0.014351,74818942121.780319,0.013366,0.417586
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,256,0.014356,74795884534.823502,0.013370,0.418965
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,256,0.014351,74819300101.083084,0.013366,0.407285
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,256,0.014327,74945581864.234329,0.013343,0.423813
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,256,0.014357,74790980604.404968,0.013371,0.411333
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,256,0.014348,74833542500.997421,0.013363,0.413667
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,256,0.014347,74839829977.679932,0.013362,0.387441
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,256,0.014366,74741793062.510132,0.013379,0.419553
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,256,0.014358,74781979317.731384,0.013372,0.436255
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,256,0.014357,74790811686.141617,0.013371,0.421485
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,256,0.014367,74734832497.953995,0.013381,0.413831
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,128,0.014387,74633166709.098938,0.013399,0.403843
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,128,0.014356,74792794039.708282,0.013370,0.416239
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,128,0.014349,74828733095.585251,0.013364,0.420588
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,128,0.014365,74745871771.857971,0.013379,0.411964
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,128,0.014330,74931576054.466125,0.013346,0.411724
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,128,0.014353,74808880327.284317,0.013367,0.415239
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,128,0.014349,74830866664.505997,0.013363,0.408651
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,128,0.014362,74763968348.962830,0.013375,0.413088
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,128,0.014372,74711023579.105164,0.013385,0.417424
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,128,0.014351,74821741412.386856,0.013365,0.409565
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,128,0.014342,74866678044.573441,0.013357,0.418892
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,128,0.014350,74822835330.644257,0.013365,0.412049
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,128,0.014356,74795482060.384445,0.013370,0.394867
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,128,0.014338,74886606333.643768,0.013354,0.406642
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,128,0.014346,74845586133.763748,0.013361,0.411246
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,128,0.014345,74850930151.533020,0.013360,0.415691
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,64,0.014398,74573634488.525375,0.013410,0.418200
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,64,0.014395,74588875533.861298,0.013407,0.412096
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,64,0.014356,74792938124.640427,0.013370,0.413776
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,64,0.014384,74648244028.546021,0.013396,0.415475
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,64,0.014361,74770080280.229706,0.013374,0.397924
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,64,0.014357,74786449884.646851,0.013371,0.412745
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,64,0.014413,74496817713.412918,0.013423,0.403699
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,64,0.014375,74696882285.135925,0.013387,0.388866
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,64,0.014381,74662545151.653976,0.013394,0.414981
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,64,0.014366,74741554903.456924,0.013379,0.413098
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,64,0.014389,74619979668.066925,0.013401,0.407254
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,64,0.014376,74689345423.200790,0.013389,0.400973
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,64,0.014387,74633616911.666382,0.013399,0.413898
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,64,0.014399,74572997316.300735,0.013410,0.420651
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,64,0.014393,74601290348.830734,0.013405,0.415912
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,64,0.014379,74674622951.994003,0.013391,0.413304
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,32,0.014411,74508817297.179626,0.013421,0.420008
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,32,0.014397,74581414794.957657,0.013408,0.410592
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,32,0.014394,74595655724.796280,0.013406,0.427571
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,32,0.014414,74493771597.844498,0.013424,0.396524
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,32,0.014414,74494200404.873199,0.013424,0.420786
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,32,0.014382,74657807204.908279,0.013394,0.389277
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,32,0.014424,74439230161.346771,0.013434,0.411652
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,32,0.014380,74669932993.536636,0.013392,0.396847
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,32,0.014637,73356728794.086945,0.013632,0.397798
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,32,0.014420,74461383832.601227,0.013430,0.421108
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,32,0.014409,74519997050.878586,0.013419,0.414055
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,32,0.014391,74612962659.229263,0.013402,0.414401
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,32,0.014397,74583059981.943726,0.013408,0.414885
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,32,0.014403,74547697045.564682,0.013414,0.411959
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,32,0.014372,74710617059.889404,0.013385,0.412763
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,32,0.014408,74525768240.835220,0.013418,0.402432
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,16,0.014399,74572202101.124390,0.013410,0.407973
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,16,0.014376,74687388367.262436,0.013389,0.419597
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,16,0.014392,74604938480.415680,0.013404,0.428686
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,16,0.014397,74580115494.371292,0.013408,0.417247
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,16,0.014393,74603272554.927002,0.013404,0.419598
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,16,0.014379,74675489693.078598,0.013391,0.413578
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,16,0.014401,74562641090.066559,0.013412,0.421794
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,16,0.014390,74618332851.913315,0.013402,0.418351
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,16,0.014429,74416814225.280121,0.013438,0.424296
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,16,0.014402,74555985387.490784,0.013413,0.396619
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,16,0.014434,74392268624.275070,0.013442,0.413419
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,16,0.014403,74548521354.397171,0.013414,0.420840
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,16,0.014388,74627512429.476959,0.013400,0.410916
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,16,0.014416,74481643825.205551,0.013426,0.415112
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,16,0.014379,74674598188.258667,0.013391,0.417115
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,16,0.014386,74637708562.006149,0.013398,0.407746
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,8,0.014372,74708212737.915482,0.013385,0.393084
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,8,0.014384,74650095094.020004,0.013396,0.410282
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,8,0.014385,74641934267.931488,0.013397,0.416183
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,8,0.014363,74759460757.264069,0.013376,0.403595
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,8,0.014376,74690549435.152191,0.013389,0.419685
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,8,0.014391,74614510342.657776,0.013402,0.442476
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,8,0.014376,74690569254.603714,0.013389,0.417866
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,8,0.014367,74737298066.403687,0.013380,0.424929
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,8,0.014370,74719085471.408783,0.013383,0.411642
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,8,0.014346,74845775201.445038,0.013361,0.416249
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,8,0.014363,74756993726.336258,0.013377,0.420443
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,8,0.014383,74653639101.152878,0.013395,0.416924
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,8,0.014374,74700956094.200836,0.013387,0.414421
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,8,0.014356,74795954098.745819,0.013370,0.411383
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,8,0.014386,74636352874.833847,0.013398,0.395889
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,8,0.014377,74687086147.512817,0.013389,0.418873
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,4,0.014368,74732024825.359695,0.013381,0.422887
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,4,0.014359,74780767389.460510,0.013372,0.421041
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,4,0.014355,74798567808.446564,0.013369,0.410956
NVIDIA GeForce RTX 3090 Ti,LCA,16,1024,0,67108864,4,0.014360,74770596687.382965,0.013374,0.405449
