dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,91000000,262144,67108864,-1,2.766709,388093484.104969,2.576699,427.140320,6121.481984,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,91000000,262144,67108864,-1,2.809838,382136606.840416,2.616865,428.438538,6121.481984,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,91000000,262144,67108864,-1,2.851295,376580446.905330,2.655475,432.977875,6121.481984,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,91000000,262144,67108864,-1,2.815222,381405781.202704,2.621880,428.525177,6121.481984,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,91000000,262144,67108864,-1,2.824085,380208721.064525,2.630134,426.657990,6121.481984,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,91000000,262144,67108864,-1,2.824416,380164221.868685,2.630442,429.190765,6121.481984,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,91000000,262144,67108864,-1,2.745222,391131121.017606,2.556687,426.602814,6121.481984,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,91000000,262144,67108864,-1,2.862730,375076211.482413,2.666125,431.891296,6121.481984,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,91000000,262144,67108864,-1,2.869175,374233672.429362,2.672127,425.458557,6121.481984,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,91000000,262144,67108864,-1,2.839532,378140455.175870,2.644520,430.169647,6121.481984,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,91000000,262144,67108864,-1,2.943345,364803193.835936,2.741204,427.063629,6121.481984,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,91000000,262144,67108864,-1,2.834913,378756523.198635,2.640219,428.333130,6121.481984,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-1,2.872417,373811263.100170,2.675147,369.341034,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-1,2.866933,374526323.404233,2.670039,367.169434,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-1,2.849289,376845554.259488,2.653607,368.638275,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-1,2.763614,388528109.870842,2.573816,374.925232,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-1,2.903688,369785599.862244,2.704270,366.412384,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-1,2.811164,381956299.998055,2.618101,367.914429,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-1,2.856820,375852068.574929,2.660621,367.199249,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-1,2.890889,371422719.860121,2.692350,367.248169,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-1,2.900140,370237910.370374,2.700966,370.509155,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-1,2.881149,372678380.273167,2.683279,366.476562,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-1,2.879504,372891222.905284,2.681747,369.988922,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-1,2.844654,377459577.244938,2.649290,369.190369,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-1,2.885436,372124632.435962,2.687272,368.386719,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-1,2.880208,372800033.558768,2.682403,368.938721,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-1,2.812845,381727983.160402,2.619666,366.715515,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-1,2.811998,381843085.431755,2.618877,370.739166,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-1,2.958616,362920280.106139,2.755426,372.834656,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-1,2.934997,365840850.357535,2.733429,373.377808,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-1,2.897758,370542261.642364,2.698747,375.517273,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-1,2.753376,389972830.859275,2.564281,372.979370,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-1,2.894208,370996833.072255,2.695441,375.638550,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-1,2.814071,381561732.756399,2.620808,372.496765,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-1,2.771882,387369194.795321,2.581517,370.728485,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-1,2.861986,375173638.479067,2.665432,373.741760,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-1,2.871399,373943767.640364,2.674199,372.178284,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-1,2.871963,373870336.635650,2.674724,373.215790,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-1,2.781387,386045499.089230,2.590368,375.319885,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-1,2.853698,376263363.697642,2.657713,372.610413,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-1,2.864147,374890616.386280,2.667445,371.541534,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-1,2.778671,386422778.696926,2.587839,374.035461,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-1,2.807476,382458016.467783,2.614666,372.948639,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-1,2.768281,387873097.793080,2.578163,374.905701,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-1,2.848647,376930463.587342,2.653009,440.023193,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-1,2.796364,383977910.686705,2.604316,442.844238,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-1,2.825863,379969487.952382,2.631790,440.657867,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-1,2.865896,374661824.945331,2.669074,442.395508,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-1,2.884472,372248949.059904,2.686374,442.148285,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-1,2.865911,374659878.031865,2.669088,439.598724,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-1,2.857374,375779266.884790,2.661137,442.502075,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-1,2.795884,384043762.634125,2.603870,441.080933,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-1,2.827580,379738818.014902,2.633389,442.784119,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-1,2.912515,368664866.484376,2.712491,440.558105,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-1,2.907440,369308372.933694,2.707764,441.632141,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-1,2.917930,367980705.155357,2.717534,442.492554,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-1,2.839849,378098226.533807,2.644815,444.881561,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-1,2.858522,375628262.038511,2.662206,443.319489,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-1,2.835509,378676886.222661,2.640774,443.864868,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-1,2.856340,375915291.154682,2.660174,440.520538,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-1,2.911977,368732958.844790,2.711990,446.518250,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-1,2.893266,371117578.737736,2.694564,450.605225,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-1,2.913714,368513132.360675,2.713608,445.881134,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-1,2.902252,369968476.554737,2.702933,447.142242,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-1,2.926428,366912065.598311,2.725449,446.495270,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-1,2.970488,361469836.129983,2.766483,449.755341,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-1,2.910472,368923553.280411,2.710589,446.716217,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-1,2.935253,365808899.983515,2.733668,447.807831,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-1,2.931167,366318884.888465,2.729862,446.129333,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-1,2.866703,374556337.779134,2.669825,447.763428,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-1,2.940908,365105552.086305,2.738934,444.707214,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-1,2.936836,365611783.174388,2.735142,446.087097,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-1,2.901945,370007601.237317,2.702647,449.333466,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-1,2.935131,365824113.751298,2.733554,445.649567,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-1,2.921279,367558861.748266,2.720653,448.038361,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-1,2.948481,364167770.027918,2.745987,444.587219,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-1,2.895783,370794931.165827,2.696908,386.027924,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-1,2.999250,358003500.477252,2.793269,391.082031,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-1,2.975156,360902725.771809,2.770830,389.836639,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-1,2.859256,375531849.349623,2.662890,388.971283,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-1,2.916671,368139550.627065,2.716361,389.800629,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-1,2.971984,361287902.265673,2.767876,386.226440,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-1,2.875150,373455945.070799,2.677692,384.808899,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-1,2.890731,371443015.611083,2.692203,385.957581,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-1,2.910152,368964190.642570,2.710290,389.271729,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-1,2.973374,361119049.222847,2.769170,389.615479,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-1,2.870933,374004441.498475,2.673765,389.063965,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-1,2.875135,373457942.915884,2.677678,386.580475,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-1,2.852957,376361054.205773,2.657023,386.405273,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-1,2.883863,372327607.165512,2.685807,384.857452,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-1,2.964058,362253942.855580,2.760494,384.498901,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-1,2.871972,373869224.266457,2.674732,390.102325,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-1,2.968276,361739257.440889,2.764422,390.861328,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-1,2.931908,366226245.912078,2.730553,389.486542,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-1,2.908229,369208140.953749,2.708499,391.028564,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-1,2.983950,359839086.301804,2.779020,388.399170,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-1,2.934865,365857314.586131,2.733306,387.331940,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-1,2.950999,363857028.294425,2.748332,386.904999,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-1,3.018074,355770574.177866,2.810800,389.875793,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-1,2.908804,369135163.655662,2.709035,393.126404,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-1,2.937914,365477614.783023,2.736146,390.009521,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-1,2.883056,372431810.988875,2.685055,389.375854,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-1,2.824533,380148482.032858,2.630551,390.578644,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-1,2.898690,370423137.936268,2.699615,386.042419,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-1,2.948007,364226308.116297,2.745546,388.378876,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-1,2.876491,373281834.149359,2.678941,389.162079,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-1,2.933715,366000685.982222,2.732235,389.559143,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-1,2.868406,374333911.944964,2.671412,392.804810,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-1,2.930960,366344699.153551,2.729670,394.484039,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-1,2.937037,365586710.265954,2.735329,391.740021,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-1,2.943332,364804918.618507,2.741191,390.836700,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-1,2.867052,374510823.708515,2.670150,390.703430,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-1,2.903878,369761381.253834,2.704447,391.632874,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-1,2.967204,361869890.727968,2.763424,395.366364,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-1,2.943957,364727470.778905,2.741773,394.012177,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-1,2.836708,378516833.114829,2.641890,392.476044,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-1,2.953415,363559468.384135,2.750582,393.979584,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-1,2.915485,368289311.818252,2.715257,391.648987,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-1,2.918025,367968636.410672,2.717623,394.429321,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-1,2.897217,370611486.568130,2.698243,392.081696,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-1,2.926848,366859485.052845,2.725839,396.434265,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-1,2.925568,367019997.797236,2.724647,392.785522,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-1,3.011187,356584208.408374,2.804387,396.012573,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-1,2.938844,365362028.246556,2.737011,393.556732,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-1,2.865472,374717208.744502,2.668679,399.670319,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-1,2.877226,373186495.399579,2.679625,397.509674,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-1,2.866787,374545333.013012,2.669904,398.211395,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-1,2.911773,368758712.532901,2.711800,400.581299,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-1,2.926146,366947423.623638,2.725186,397.972351,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-1,2.959228,362845306.697898,2.755995,400.015808,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-1,2.901253,370095841.111238,2.702003,396.090851,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-1,2.922473,367408619.651224,2.721765,397.592346,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-1,2.940686,365133075.078221,2.738728,402.609436,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-1,2.958688,362911415.820130,2.755493,395.614044,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-1,2.873356,373689044.306239,2.676022,398.183167,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-1,2.902715,369909478.363678,2.703364,395.111633,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-1,2.954400,363438153.950708,2.751500,395.395142,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-1,2.946064,364466598.754943,2.743736,396.774048,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-1,2.915933,368232728.586045,2.715674,402.682129,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-1,2.894021,371020775.602715,2.695267,400.352966,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,100000000,262144,67108864,-1,2.932512,366150906.451514,2.731114,467.926758,6726.899968,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,100000000,262144,67108864,-1,2.984574,359763791.237448,2.779602,470.515961,6726.899968,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,100000000,262144,67108864,-1,3.058354,351084872.002579,2.848314,468.462250,6726.899968,1.115392
