dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1024,0.022641,47424982333.787148,0.021086,0.405312
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1024,0.022644,47417688119.137970,0.021089,0.405510
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1024,0.022659,47387273157.143517,0.021103,0.402462
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1024,0.022643,47420703801.078827,0.021088,0.412321
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1024,0.022641,47424438985.251884,0.021086,0.405576
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1024,0.022641,47424291164.642967,0.021086,0.404852
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1024,0.022653,47400368359.816780,0.021097,0.406277
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1024,0.022641,47425425811.304832,0.021086,0.407983
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1024,0.022643,47419944851.624039,0.021088,0.413871
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1024,0.022639,47428534382.030624,0.021084,0.413913
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1024,0.022640,47426264845.514114,0.021085,0.406055
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1024,0.022639,47428882023.884544,0.021084,0.400491
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1024,0.022643,47419765103.995567,0.021088,0.401247
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1024,0.022655,47394813386.437531,0.021099,0.409780
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1024,0.022642,47421662508.799644,0.021087,0.405283
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,512,0.022881,46926675795.645584,0.021310,0.405749
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,512,0.023174,46333756609.222404,0.021583,0.400023
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,512,0.023014,46656345008.289658,0.021433,0.404450
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,512,0.023167,46348408945.010010,0.021576,0.399707
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,512,0.022972,46740661865.205551,0.021395,0.399164
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,512,0.023109,46464968771.717865,0.021522,0.406036
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,512,0.022792,47110793299.238045,0.021227,0.403895
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,512,0.022758,47181485631.609413,0.021195,0.406935
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,512,0.022967,46751495655.279793,0.021390,0.400206
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,512,0.022831,47029108712.587921,0.021263,0.413190
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,512,0.023095,46493078185.706223,0.021509,0.407377
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,512,0.022868,46953298534.869469,0.021298,0.407959
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,512,0.023141,46400554929.195930,0.021551,0.410559
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,512,0.023041,46601319689.658279,0.021459,0.407100
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,512,0.022978,46728696578.566971,0.021400,0.409471
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,512,0.023022,46640133286.759094,0.021441,0.406479
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,256,0.024159,44444381116.683586,0.022500,0.399985
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,256,0.023646,45408110288.546364,0.022022,0.401120
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,256,0.024049,44647580185.126434,0.022398,0.398617
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,256,0.023780,45153391479.279770,0.022147,0.408717
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,256,0.023856,45008386329.195183,0.022218,0.404737
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,256,0.023794,45127453375.814522,0.022159,0.433536
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,256,0.024188,44391887739.361908,0.022527,0.406280
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,256,0.024027,44688289208.097733,0.022377,0.406253
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,256,0.023661,45379409492.984062,0.022036,0.405913
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,256,0.023834,45051082980.373428,0.022197,0.407043
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,256,0.024032,44679092533.889442,0.022382,0.403951
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,256,0.024196,44376641040.857330,0.022534,0.407426
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,256,0.024036,44671430938.954910,0.022386,0.458673
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,256,0.023939,44852663701.982925,0.022295,0.408219
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,256,0.023847,45025532339.989143,0.022210,0.405179
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,256,0.023757,45196450905.852882,0.022126,0.406201
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,128,0.024717,43441491950.595451,0.023019,0.404765
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,128,0.024528,43776381671.704399,0.022843,0.399951
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,128,0.024714,43446477356.029999,0.023017,0.429563
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,128,0.024641,43575293183.785736,0.022949,0.403837
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,128,0.024593,43659624853.803802,0.022904,0.403551
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,128,0.024650,43559789843.732735,0.022957,0.397856
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,128,0.024817,43265848499.603119,0.023113,0.405364
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,128,0.024826,43250208984.789864,0.023121,0.405275
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,128,0.024664,43534363724.385193,0.022970,0.406280
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,128,0.024858,43195753504.600563,0.023150,0.404941
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,128,0.024785,43323014671.131927,0.023082,0.405007
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,128,0.024468,43883527085.388489,0.022788,0.405072
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,128,0.024536,43762459682.975533,0.022851,0.405067
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,128,0.024674,43517183891.158714,0.022979,0.405206
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,128,0.024960,43018392373.720772,0.023246,0.402625
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,128,0.024523,43785316010.020027,0.022839,0.398848
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,64,0.025462,42169698267.436287,0.023714,0.407260
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,64,0.025397,42278418555.049927,0.023653,0.404404
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,64,0.025417,42244706047.984497,0.023672,0.406171
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,64,0.025286,42463890484.814941,0.023549,0.405829
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,64,0.025323,42401400517.080353,0.023584,0.405201
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,64,0.025335,42382119496.229202,0.023595,0.420187
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,64,0.025578,41979060908.405624,0.023821,0.404136
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,64,0.025497,42112597059.001106,0.023746,0.409599
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,64,0.025382,42302643137.391212,0.023639,0.410176
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,64,0.025554,42018948380.567574,0.023799,0.405196
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,64,0.025525,42066061650.216125,0.023772,0.408556
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,64,0.025490,42124820685.807556,0.023739,0.407570
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,64,0.025416,42247191563.117096,0.023670,0.405099
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,64,0.025573,41987859091.232735,0.023816,0.415686
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,64,0.025543,42037241094.877899,0.023788,0.404912
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,64,0.025544,42034187018.383865,0.023790,0.402180
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,32,0.025842,41550378254.341629,0.024067,0.409734
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,32,0.025758,41686091922.176773,0.023989,0.405936
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,32,0.025817,41590803745.493370,0.024044,0.406591
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,32,0.025876,41495203886.810776,0.024099,0.402742
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,32,0.025881,41487745245.053123,0.024104,0.406007
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,32,0.025929,41410734897.810997,0.024148,0.403467
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,32,0.025737,41719351238.379112,0.023970,0.403905
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,32,0.025897,41461793936.694511,0.024119,0.407019
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,32,0.025807,41607194014.987160,0.024034,0.410886
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,32,0.025825,41578175575.156464,0.024051,0.405144
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,32,0.025827,41574764121.356812,0.024053,0.405763
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,32,0.025770,41665744221.625214,0.024001,0.406673
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,32,0.025877,41494638049.182961,0.024099,0.422199
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,32,0.025829,41570834427.500038,0.024055,0.406802
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,32,0.025808,41605496598.452858,0.024035,0.410610
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,32,0.025911,41439883008.513824,0.024131,0.413004
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,16,0.025790,41634066692.116142,0.024019,0.406408
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,16,0.025840,41552758198.527946,0.024066,0.410429
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,16,0.025725,41739327363.311157,0.023958,0.405565
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,16,0.025872,41502845735.344452,0.024095,0.404995
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,16,0.025754,41691445171.083946,0.023986,0.405844
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,16,0.025915,41432880304.951912,0.024135,0.404352
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,16,0.025863,41516925360.852280,0.024087,0.417742
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,16,0.025862,41517886796.640663,0.024086,0.404887
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,16,0.025844,41546747524.561401,0.024069,0.397394
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,16,0.025830,41568820747.307846,0.024056,0.403035
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,16,0.025805,41609392867.302574,0.024033,0.406126
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,16,0.025801,41616061577.531776,0.024029,0.405817
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,16,0.025906,41447785241.429558,0.024127,0.405342
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,16,0.025813,41596774923.065872,0.024040,0.398145
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,16,0.025896,41463690371.224495,0.024117,0.404863
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,16,0.025935,41401814547.751755,0.024154,0.400921
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,8,0.025679,41813736106.564240,0.023916,0.402478
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,8,0.025672,41824870121.216133,0.023909,0.408023
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,8,0.025635,41885724055.481277,0.023874,0.408213
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,8,0.025634,41888148805.684433,0.023873,0.412924
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,8,0.025662,41840950965.204330,0.023900,0.405867
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,8,0.025662,41841436100.574944,0.023900,0.411067
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,8,0.025629,41895692882.875053,0.023869,0.403766
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,8,0.025671,41826420779.349136,0.023908,0.397349
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,8,0.025685,41804756172.045357,0.023921,0.414519
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,8,0.025649,41862780747.901711,0.023888,0.407023
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,8,0.025653,41857184228.901085,0.023891,0.409044
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,8,0.025686,41801946853.441597,0.023922,0.407496
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,8,0.025621,41907962485.340179,0.023862,0.412342
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,8,0.025617,41914858323.099663,0.023858,0.407670
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,8,0.025657,41850372688.866928,0.023895,0.405294
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,8,0.025658,41848773589.701942,0.023896,0.396643
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,4,0.025326,42396141188.034340,0.023587,0.434382
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,4,0.025312,42419877583.382591,0.023574,0.404853
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,4,0.025318,42409475663.144806,0.023580,0.412639
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,4,0.025323,42401467584.345520,0.023584,0.429827
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,4,0.025347,42361874161.204498,0.023606,0.404389
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,4,0.025302,42436313744.656319,0.023565,0.405491
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,4,0.025340,42373305231.085411,0.023600,0.406844
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,4,0.025331,42388738187.517197,0.023591,0.407085
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,4,0.025324,42399423724.888687,0.023585,0.714374
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,4,0.025316,42414354822.670532,0.023577,0.410157
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,4,0.025309,42426111592.952866,0.023570,0.402199
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,4,0.025318,42410175355.773300,0.023579,0.411961
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,4,0.025349,42357727339.860168,0.023608,0.406821
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,4,0.025366,42330364662.365929,0.023624,0.404860
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,4,0.025346,42362849626.832291,0.023606,0.408056
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,4,0.025322,42403275286.749359,0.023583,0.404897
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,2,0.024758,43369788001.595345,0.023058,0.403274
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,2,0.024796,43303426191.772156,0.023093,0.408748
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,2,0.024773,43342710980.455551,0.023072,0.410871
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,2,0.024778,43334970413.464073,0.023076,0.407253
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,2,0.024784,43324618391.720459,0.023082,0.401315
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,2,0.024798,43299669148.912956,0.023095,0.409312
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,2,0.024779,43333332570.350914,0.023077,0.403030
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,2,0.024810,43278717610.731064,0.023106,0.407326
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,2,0.024836,43233000311.436752,0.023130,0.408315
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,2,0.024802,43292336799.820663,0.023099,0.405990
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,2,0.024777,43337018725.512947,0.023075,0.407646
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,2,0.024758,43368735543.469505,0.023058,0.408020
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,2,0.024827,43249215484.850060,0.023122,0.390644
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,2,0.024803,43290965173.768082,0.023100,0.404220
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,2,0.024787,43318204221.654411,0.023085,0.414437
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,2,0.024792,43310309133.179962,0.023089,0.406912
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1,0.022700,47301674587.921005,0.021141,0.401845
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1,0.022703,47294672543.599350,0.021144,0.435505
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1,0.022706,47289261487.025169,0.021146,0.408735
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1,0.022704,47292721718.942673,0.021145,0.404913
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1,0.022712,47276040994.349045,0.021152,0.403558
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1,0.022703,47296146695.050690,0.021143,0.405526
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1,0.022701,47298860804.495926,0.021142,0.406733
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1,0.022699,47302950439.016457,0.021140,0.408550
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1,0.022700,47300390857.064499,0.021141,0.402668
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1,0.022712,47276354642.250526,0.021152,0.409107
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1,0.022702,47296706976.171349,0.021143,0.405435
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1,0.022697,47307474104.318642,0.021138,0.401760
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1,0.022700,47300442522.904900,0.021141,0.403961
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1,0.022700,47301483812.363960,0.021141,0.400445
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1,0.022700,47301014828.994324,0.021141,0.400802
NVIDIA TITAN RTX,LCA,16,1024,0,67108864,1,0.022701,47299381408.674927,0.021142,0.406716
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,2048,0.022642,47423528105.345192,0.021087,0.428409
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,2048,0.022644,47417791964.059677,0.021089,0.430939
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,2048,0.022641,47424686686.716431,0.021086,0.443937
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,2048,0.022637,47432370712.239044,0.021083,0.421446
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,2048,0.022649,47408651359.242821,0.021093,0.426209
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,2048,0.022638,47431067888.849442,0.021083,0.452821
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,2048,0.022640,47426680378.209763,0.021085,0.428195
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,2048,0.022642,47423000769.812973,0.021087,0.433109
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,2048,0.022636,47434708780.297363,0.021082,0.433249
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,2048,0.022636,47435144445.803947,0.021081,0.453488
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,2048,0.022636,47434672808.273750,0.021082,0.427461
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,2048,0.022647,47411486206.941994,0.021092,0.414620
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,2048,0.022640,47426576494.353210,0.021085,0.432881
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,2048,0.022638,47430308607.614868,0.021084,0.422691
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,2048,0.022641,47423799767.620583,0.021086,0.422053
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,2048,0.022635,47437143013.986862,0.021081,0.423804
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,1024,0.023905,44916310476.157768,0.022264,0.446942
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,1024,0.023310,46064377984.483185,0.021709,0.430164
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,1024,0.023389,45908807170.215958,0.021782,0.410490
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,1024,0.023451,45787218002.020508,0.021840,0.420018
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,1024,0.023482,45726863331.967796,0.021869,0.430884
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,1024,0.023249,46183864829.001717,0.021653,0.458864
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,1024,0.023470,45749420049.869835,0.021858,0.419690
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,1024,0.023456,45776878573.744736,0.021845,0.420839
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,1024,0.023268,46147376462.312233,0.021670,0.433160
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,1024,0.023572,45550984775.338593,0.021953,0.425011
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,1024,0.023500,45690829937.841309,0.021886,0.416682
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,1024,0.023211,46260245925.988693,0.021617,0.435156
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,1024,0.023577,45541857004.568909,0.021958,0.418952
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,1024,0.023197,46288450656.179604,0.021604,0.424121
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,1024,0.023411,45863973075.968651,0.021804,0.414192
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,1024,0.023294,46095552327.140800,0.021694,0.414591
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,512,0.024188,44391772221.205490,0.022527,0.428303
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,512,0.023918,44891857497.651497,0.022276,0.432454
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,512,0.024572,43698151157.138474,0.022884,0.428231
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,512,0.024669,43526261768.507225,0.022975,0.421815
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,512,0.024326,44140034785.228821,0.022655,0.439142
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,512,0.024399,44008286599.724762,0.022723,0.425156
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,512,0.023820,45077850156.017822,0.022184,0.424626
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,512,0.024192,44383946391.198303,0.022531,0.410180
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,512,0.024397,44010712160.639778,0.022722,0.433178
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,512,0.024435,43943418749.186684,0.022757,0.427164
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,512,0.024246,44285369882.682266,0.022581,0.468582
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,512,0.024860,43191014351.840271,0.023153,0.431702
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,512,0.024228,44317611339.303757,0.022564,0.433378
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,512,0.024522,43786732764.426895,0.022838,0.430494
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,512,0.024180,44405824339.340515,0.022520,0.426310
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,512,0.024011,44718576661.588737,0.022362,0.440011
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,256,0.025118,42747607414.909859,0.023393,0.425478
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,256,0.025049,42865956928.699577,0.023329,0.436424
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,256,0.025401,42271793003.081841,0.023656,0.423372
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,256,0.025487,42129713384.812889,0.023736,0.414994
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,256,0.025177,42648495940.291039,0.023447,0.455726
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,256,0.025276,42481367353.140968,0.023540,0.453276
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,256,0.025926,41416392433.745132,0.024145,0.417598
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,256,0.025233,42553628644.578339,0.023500,0.418059
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,256,0.025309,42424602474.871323,0.023571,0.436332
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,256,0.025553,42020284495.996300,0.023798,0.419930
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,256,0.025626,41899886943.706261,0.023866,0.433270
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,256,0.025374,42317092605.495216,0.023631,0.425090
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,256,0.025586,41965792335.493782,0.023829,0.428093
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,256,0.025308,42427153970.246803,0.023570,0.466372
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,256,0.025487,42129360265.391563,0.023736,0.428783
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,256,0.025256,42515115234.611557,0.023521,0.420083
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,128,0.026383,40698602903.225952,0.024571,0.424361
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,128,0.026033,41246024472.812607,0.024245,0.441407
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,128,0.026226,40941960696.537178,0.024425,0.422458
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,128,0.026347,40753205993.071770,0.024538,0.419872
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,128,0.026370,40718741242.255661,0.024559,0.429777
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,128,0.026333,40774966596.416817,0.024525,0.414470
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,128,0.026473,40559461488.272049,0.024655,0.415516
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,128,0.026164,41039294310.800201,0.024367,0.449095
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,128,0.026367,40723598502.346008,0.024556,0.426200
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,128,0.026237,40924578849.832191,0.024435,0.418535
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,128,0.026262,40885954173.542389,0.024458,0.427122
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,128,0.026356,40739580553.530922,0.024546,0.409825
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,128,0.026141,41074624739.097275,0.024346,0.426380
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,128,0.026325,40788515238.604469,0.024517,0.424860
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,128,0.026524,40481378127.406006,0.024703,0.464793
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,128,0.026237,40924733554.577621,0.024435,0.423378
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,64,0.027188,39493600269.822937,0.025321,0.438981
NVIDIA TITAN RTX,LCA,16,2048,0,67108864,64,0.026955,39834434886.725136,0.025104,0.458128
