dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.016042,16340931.869661,61.196020,101.936333
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.041002,6393515.178620,156.408481,101.463882
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.025816,10154388.926844,98.479584,101.834869
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.043966,5962390.903641,167.717953,101.589226
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.012791,20495193.453120,48.791928,101.762329
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.041753,6278398.548137,159.276286,101.815529
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.047469,11044742.514828,90.540816,101.936630
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.029303,17892203.660496,55.890265,101.908333
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.041256,12708261.031001,78.688972,101.673668
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.030113,17410422.349356,57.436861,101.458626
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.048544,10800227.469107,92.590642,101.472038
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.028032,18702967.556759,53.467451,101.985291
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.046853,11190107.937001,89.364643,101.661362
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.013633,38456626.098451,26.003321,101.801689
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.034831,15052214.241163,66.435408,101.334084
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.018656,28103045.038826,35.583333,101.713760
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.022828,22966461.504064,43.541753,101.784065
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.041435,12653290.522462,79.030826,101.395950
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.012672,41372190.136523,24.170826,101.567230
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.029813,17586056.529929,56.863231,101.519524
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.025491,20567679.685281,48.619971,101.517494
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.029321,17880725.451430,55.926143,102.605705
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.026242,39958112.122403,25.026207,101.823921
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.038632,27142580.498587,36.842481,101.916962
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.050431,20792136.426742,48.095106,101.893707
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.016027,65424603.733168,15.284770,101.792732
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.029295,35793990.129753,27.937651,101.897408
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.034683,30233217.806982,33.076201,101.900482
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.052187,20092480.126216,49.769864,101.952820
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.049350,21247718.291203,47.063877,101.820702
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.029694,35312167.104079,28.318851,101.844963
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.051091,20523553.730562,48.724505,101.689415
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.027541,38072591.797294,26.265614,101.539825
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.034072,30775052.552878,32.493852,101.837730
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.026572,39461778.890759,25.340976,101.710808
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.049576,21150991.663731,47.279107,102.011475
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.043327,24201532.377192,41.319698,101.892647
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.028583,36684930.122737,27.259150,102.063202
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.052211,40166483.941577,24.896379,101.754341
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.056676,37002575.640643,27.025146,101.887909
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.052281,40113258.204652,24.929413,101.860023
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.055745,37620160.079051,26.581492,101.651459
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.059510,35240041.204804,28.376811,102.234421
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.043606,48092896.374923,20.793092,101.576370
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.036478,57490882.224258,17.394063,101.825768
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.029684,70648398.799472,14.154602,101.874771
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.055526,37769093.020153,26.476675,101.813942
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.057243,36635723.533594,27.295762,101.745911
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.056819,36909457.535606,27.093327,102.044144
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.035988,58273771.990683,17.160379,102.419189
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.049317,42524326.704353,23.515951,102.162666
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.045264,46331468.370332,21.583603,102.128342
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.032620,64289511.511063,15.554637,101.848961
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.050663,41394401.223650,24.157856,101.933861
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.060577,69238763.132068,14.442777,101.689163
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.062948,66631188.652444,15.007987,101.759987
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.078313,53557976.726029,18.671355,102.116043
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.071753,58454501.016816,17.107322,101.948807
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.079358,52852847.201367,18.920457,101.858963
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.069467,60378158.646313,16.562281,102.079010
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.069052,60741572.328609,16.463189,101.699112
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.066612,62965904.267640,15.881611,102.329033
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.061932,67724035.007443,14.765807,101.956863
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.069074,60721700.163999,16.468577,101.706779
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.065505,64030021.975314,15.617674,101.586456
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.061921,67736004.979206,14.763197,101.868393
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.068286,61422691.339911,16.280628,101.976082
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.069598,60264548.857945,16.593503,102.174446
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.059490,70503971.923878,14.183598,101.764832
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.067536,62105097.533400,16.101738,101.875694
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.094923,88372839.562193,11.315694,102.144623
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.087240,96155367.570754,10.399835,101.780197
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.089743,93473352.960915,10.698236,102.179756
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.113400,73973938.021058,13.518274,102.001137
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.077655,108024131.105227,9.257191,102.202461
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.104754,80078793.770191,12.487701,101.996758
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.084521,99248717.071664,10.075697,101.742989
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.109506,76603867.564426,13.054171,102.009895
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.080992,103573519.726897,9.654977,101.977692
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.096990,86489419.987867,11.562108,101.789795
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.093932,89305129.599582,11.197565,102.382454
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.087237,96159378.857737,10.399402,101.661163
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.089202,94040168.178820,10.633754,101.695419
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.085020,98665798.360828,10.135224,102.569679
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.088492,94795111.760143,10.549067,102.380608
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.110809,75703081.249857,13.209502,102.058372
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.144294,116271052.586742,8.600593,102.401558
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.136477,122930716.419222,8.134663,101.977646
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.157196,106728174.685626,9.369597,102.333138
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.128802,130255554.997235,7.677216,101.787994
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.136656,122769433.377993,8.145350,101.825760
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.151172,110980831.837303,9.010565,102.470360
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.135700,123634983.886130,8.088326,102.183922
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.140848,119115904.754651,8.395185,101.869141
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.164738,101841767.611307,9.819154,102.363419
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.134729,124525996.752505,8.030452,101.939552
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.131500,127583524.873999,7.838003,102.484802
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.132230,126879341.016328,7.881504,101.724472
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.157060,106820676.045413,9.361484,102.010094
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.135391,123916810.354850,8.069930,102.287010
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.144003,116506012.396448,8.583248,101.389969
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.146900,114208276.275780,8.755933,102.294075
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.212673,157774736.474636,6.338150,102.239815
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.323332,103777099.885559,9.636037,102.297874
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.265711,126281581.147663,7.918811,102.144257
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.293218,114435203.224260,8.738570,101.936768
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.212993,157537544.120398,6.347693,102.540764
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.238901,140453112.376886,7.119814,102.076263
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.237371,141358597.677887,7.074207,102.396721
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.256697,130716327.143782,7.650154,101.964630
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.262768,127695796.149725,7.831111,102.361954
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.238552,140658827.437942,7.109401,102.244583
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.292592,114679848.723912,8.719928,102.150200
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.236046,142152095.027703,7.034719,102.416367
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.243625,137729571.475912,7.260605,102.199982
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.236418,141928232.160378,7.045815,102.446762
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.246910,135897619.657052,7.358481,102.541161
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.293279,114411423.474915,8.740386,102.558937
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.431815,155411232.964982,6.434541,102.777161
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.389939,172101024.937402,5.810541,102.533493
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.416354,161182128.715652,6.204162,102.743561
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.481019,139514015.176731,7.167739,102.930779
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.589767,113788780.428578,8.788213,102.956474
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.556754,120535928.949563,8.296282,102.736374
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.577115,116283337.009448,8.599684,102.355293
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.400854,167414829.885188,5.973186,103.035988
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.582839,115141294.810748,8.684981,102.811401
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.645162,104018587.463901,9.613666,102.830399
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.488999,137237163.377898,7.286656,102.878746
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.607683,110434057.782064,9.055178,102.566261
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.451906,148501718.965326,6.733929,103.003403
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.615224,109080320.042540,9.167557,102.117653
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.425116,157860033.223622,6.334726,102.070343
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.600151,111819931.010629,8.942950,102.791153
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.813533,164981303.483462,6.061293,102.375137
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.767711,174828427.513394,5.719894,102.163147
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.811530,165388504.736913,6.046369,103.033813
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,1.158922,115812588.434642,8.634640,102.520050
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.816280,164426156.952865,6.081757,102.943810
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,1.135819,118168277.561720,8.462508,102.818787
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.883583,151901725.634537,6.583204,102.352386
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,1.139222,117815298.615602,8.487862,102.986130
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.851054,157707660.247791,6.340846,104.373238
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.914115,146828066.923245,6.810687,103.564156
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,1.010370,132840127.875061,7.527846,102.159538
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,1.137978,117944054.430257,8.478596,102.638809
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.833979,160936638.075186,6.213626,106.687019
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.858016,156427936.179784,6.392720,103.186371
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,1.007964,133157200.467710,7.509921,102.365631
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,1.105346,121426018.684058,8.235467,103.083084
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.729724,155189751.201632,6.443724,102.347969
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.599561,167818227.045663,5.958828,103.311371
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.508982,177891791.448632,5.621395,102.652191
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,2.058527,130401741.965731,7.668609,102.647301
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.614906,166223553.844070,6.015995,102.826836
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.687198,159101347.756633,6.285302,102.629143
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.578348,170073679.682799,5.879805,102.474449
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,2.142106,125313794.364233,7.979967,102.519775
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.683306,159469228.750859,6.270802,102.491150
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.582568,169620185.587666,5.895525,102.209099
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,2.341251,114654711.813137,8.721840,102.277374
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,2.383495,112622639.356725,8.879209,103.993263
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.801260,149026489.537692,6.710216,102.677315
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,2.070906,129622245.957349,7.714725,105.443359
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,2.288208,117312523.635743,8.524239,104.657715
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.693045,158551834.693687,6.307086,103.877579
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.356889,159931069.314585,6.252694,106.680779
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,4.853915,110605760.852051,9.041120,103.305267
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.457552,155274884.517874,6.440192,107.395210
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,4.388225,122343535.208528,8.173705,102.241798
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,4.499032,119330323.329770,8.380100,108.485313
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.400294,157889536.475400,6.333542,101.861275
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,4.607324,116525533.370355,8.581810,103.585556
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.319896,161713171.928185,6.183788,102.777771
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,4.341706,123654366.564123,8.087058,103.119179
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.962876,135475081.292013,7.381431,103.674500
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,4.504817,119177064.546136,8.390876,101.895279
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.112288,172500391.087119,5.797088,102.292480
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.855857,139235156.609845,7.182094,103.330376
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.764046,142631331.196243,7.011082,104.270691
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.347486,160380338.464721,6.235178,102.574387
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.300115,162682498.429934,6.146943,104.258377
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,9.512662,112875009.293329,8.859357,103.948502
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,7.102154,151185380.229410,6.614396,104.032761
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,7.141520,150352000.843439,6.651059,102.465729
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,6.122281,175382649.994405,5.701818,103.835861
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,6.499938,165192625.827485,6.053539,103.738602
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,7.215419,148812124.720430,6.719883,104.506989
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,7.760104,138366937.280674,7.227160,104.266487
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,7.087840,151490700.646519,6.601065,103.765594
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,6.593798,162841168.118806,6.140953,103.417915
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,6.617902,162248061.126809,6.163402,106.194496
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,6.376423,168392506.111304,5.938507,103.276680
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,8.805021,121946530.841000,8.200315,108.954643
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,6.631400,161917809.323952,6.175973,102.487183
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,6.190462,173450988.668225,5.765317,103.638367
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,8.584631,125077227.150356,7.995061,102.153137
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,7.149875,150176307.138237,6.658840,103.077301
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,15.656344,137163802.883416,7.290553,106.869186
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,14.120607,152081534.727268,6.575420,102.280861
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,14.312949,150037816.468097,6.664986,103.998413
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.218756,162457319.799651,6.155463,106.588058
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,16.989809,126398342.638774,7.911496,101.938187
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,19.649215,109291066.593588,9.149879,104.260254
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,17.828150,120454651.825759,8.301879,102.783249
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,14.283323,150349019.733527,6.651191,105.921082
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,12.888111,166625162.781894,6.001495,103.459572
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,18.946898,113342226.174056,8.822837,103.712120
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,17.090275,125655298.052015,7.958280,103.163979
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.541379,158586777.821336,6.305696,103.307762
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.003015,165152751.578116,6.055001,103.543625
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.685072,156921615.488592,6.372608,101.804718
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,18.952697,113307547.622520,8.825537,109.539673
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,20.427678,105126176.157865,9.512379,103.183739
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,8388608,1,-2,0.000581,55038.517978,18169.093877,316.468414
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,8388608,1,-2,0.000608,52645.174753,18995.093182,314.388611
