dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,4096,-1,0.000236,555620562.557217,1.799789,77.482521
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,4096,-1,0.000234,560349894.050524,1.784599,76.319969
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,4096,-1,0.000241,544389022.755790,1.836922,79.796608
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,4096,-1,0.000232,564916803.920517,1.770172,77.636589
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,4096,-1,0.000237,552687267.152979,1.809341,77.306953
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,4096,-1,0.000233,562029412.191437,1.779266,80.479965
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,4096,-1,0.000231,566381482.110397,1.765594,78.380516
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,4096,-1,0.000231,567602916.929843,1.761795,77.431046
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,4096,-1,0.000233,563653573.450121,1.774139,79.850227
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,4096,-1,0.000234,560889398.333750,1.782883,76.168808
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,4096,-1,0.000240,546782649.059822,1.828880,77.571541
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8192,-1,0.000277,947421671.557713,1.055496,79.483284
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8192,-1,0.000289,906950317.177463,1.102596,77.849014
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8192,-1,0.000284,923699221.071041,1.082603,79.997055
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8192,-1,0.000294,892025494.278208,1.121044,77.616501
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8192,-1,0.000277,946610894.649542,1.056400,77.536644
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8192,-1,0.000278,941578742.190845,1.062046,76.237144
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8192,-1,0.000276,950989324.642331,1.051537,76.236931
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8192,-1,0.000284,922834307.482705,1.083618,80.309662
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8192,-1,0.000291,899833510.281123,1.111317,76.224113
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8192,-1,0.000299,875690238.129077,1.141956,77.454285
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8192,-1,0.000271,968303586.847415,1.032734,77.422310
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8192,-1,0.000273,959812585.612173,1.041870,76.208351
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8192,-1,0.000283,926732832.704262,1.079060,77.510201
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8192,-1,0.000526,498259905.286756,2.006985,78.328667
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8192,-1,0.000271,968325119.339415,1.032711,77.362152
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,8192,-1,0.000278,944118664.694586,1.059189,77.141663
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,16384,-1,0.000483,1084721049.495732,0.921896,77.411232
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,16384,-1,0.000498,1052121636.248102,0.950460,77.663086
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,16384,-1,0.000492,1066571176.923019,0.937584,76.218056
