dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA RTX 6000 Ada Generation,LCA,16,58000000,0,67108864,-2,0.614744,1746648325.770693,0.572525,154.912125,928.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,58000000,0,67108864,-2,0.614792,1746511857.422920,0.572570,153.878098,928.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,58000000,0,67108864,-2,0.614714,1746733477.564016,0.572497,153.853180,928.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,58000000,0,67108864,-2,0.614567,1747151899.845318,0.572360,155.316513,928.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,58000000,0,67108864,-2,0.614627,1746980308.587819,0.572416,155.154388,928.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,58000000,0,67108864,-2,0.614718,1746721684.152332,0.572501,154.850723,928.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,58000000,0,67108864,-2,0.615135,1745537084.771164,0.572890,149.564560,928.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,58000000,0,67108864,-2,0.614552,1747193371.343988,0.572346,153.731537,928.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,58000000,0,67108864,-2,0.614648,1746921326.456145,0.572436,152.769241,928.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,58000000,0,67108864,-2,0.614814,1746450999.762735,0.572590,152.795700,928.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,58000000,0,67108864,-2,0.614794,1746505268.639592,0.572572,152.796600,928.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,58000000,0,67108864,-2,0.615000,1745923051.221935,0.572763,148.546997,928.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,58000000,0,67108864,-2,0.615143,1745517167.435812,0.572896,148.693756,928.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,59000000,0,67108864,-2,0.616182,1742573714.577329,0.573864,152.787277,944.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,59000000,0,67108864,-2,0.616118,1742753591.336728,0.573805,149.545471,944.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,59000000,0,67108864,-2,0.616393,1741976348.348017,0.574061,152.757980,944.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,59000000,0,67108864,-2,0.616081,1742859428.700050,0.573770,152.628098,944.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,59000000,0,67108864,-2,0.615819,1743600131.900092,0.573526,154.879349,944.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,59000000,0,67108864,-2,0.615955,1743215882.638974,0.573652,152.064743,944.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,59000000,0,67108864,-2,0.615951,1743226074.115061,0.573649,150.500534,944.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,59000000,0,67108864,-2,0.615848,1743516667.684104,0.573553,154.930405,944.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,59000000,0,67108864,-2,0.615987,1743124164.716357,0.573683,150.424484,944.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,59000000,0,67108864,-2,0.615810,1743625881.273139,0.573518,154.767853,944.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,59000000,0,67108864,-2,0.615969,1743174427.015351,0.573666,151.623535,944.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,59000000,0,67108864,-2,0.616117,1742755663.070405,0.573804,150.745041,944.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,59000000,0,67108864,-2,0.615736,1743833632.221327,0.573449,156.122726,944.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,59000000,0,67108864,-2,0.616018,1743035046.941264,0.573712,152.708099,944.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,59000000,0,67108864,-2,0.615915,1743328168.188561,0.573615,152.922729,944.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,59000000,0,67108864,-2,0.616034,1742990146.088415,0.573727,151.508575,944.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,60000000,0,67108864,-2,0.617161,1739807743.428938,0.574776,154.615692,960.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,60000000,0,67108864,-2,0.617222,1739635355.283637,0.574833,151.410248,960.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,60000000,0,67108864,-2,0.616877,1740608367.893754,0.574512,156.614746,960.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,60000000,0,67108864,-2,0.617146,1739851620.117425,0.574762,154.190826,960.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,60000000,0,67108864,-2,0.616944,1740420496.698806,0.574574,154.735107,960.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,60000000,0,67108864,-2,0.616990,1740289131.500443,0.574617,153.557434,960.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,60000000,0,67108864,-2,0.616950,1740403450.815524,0.574579,155.828903,960.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,60000000,0,67108864,-2,0.616716,1741064524.643146,0.574361,157.750244,960.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,60000000,0,67108864,-2,0.617287,1739451993.819434,0.574894,157.693848,960.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,60000000,0,67108864,-2,0.616934,1740449251.622255,0.574564,153.447235,960.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,60000000,0,67108864,-2,0.616759,1740942537.867574,0.574401,155.579697,960.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,60000000,0,67108864,-2,0.616849,1740689659.294276,0.574485,154.740753,960.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,60000000,0,67108864,-2,0.617065,1740080330.921955,0.574686,151.459610,960.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,60000000,0,67108864,-2,0.617095,1739994105.566834,0.574715,154.602982,960.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,60000000,0,67108864,-2,0.616904,1740531733.590255,0.574537,154.735245,960.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,60000000,0,67108864,-2,0.616942,1740426695.284604,0.574572,155.735321,960.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,61000000,0,67108864,-2,0.618117,1737118462.229577,0.575666,154.428299,976.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,61000000,0,67108864,-2,0.617827,1737931549.853223,0.575397,154.461334,976.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,61000000,0,67108864,-2,0.618083,1737212465.534443,0.575635,154.398758,976.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,61000000,0,67108864,-2,0.618178,1736945234.614567,0.575723,154.562653,976.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,61000000,0,67108864,-2,0.618048,1737311454.463111,0.575602,153.510895,976.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,61000000,0,67108864,-2,0.617788,1738042125.381736,0.575360,156.570343,976.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,61000000,0,67108864,-2,0.617873,1737803650.061888,0.575439,154.453949,976.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,61000000,0,67108864,-2,0.617912,1737694649.663543,0.575475,156.637436,976.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,61000000,0,67108864,-2,0.618058,1737281945.318069,0.575612,154.750076,976.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,61000000,0,67108864,-2,0.617999,1737450263.831087,0.575556,157.720001,976.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,61000000,0,67108864,-2,0.617988,1737479950.295483,0.575546,156.598724,976.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,61000000,0,67108864,-2,0.618181,1736938546.320241,0.575726,154.608078,976.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,61000000,0,67108864,-2,0.618180,1736940261.262594,0.575725,153.467255,976.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,61000000,0,67108864,-2,0.617937,1737624107.088349,0.575498,157.751755,976.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,61000000,0,67108864,-2,0.618016,1737401189.010599,0.575572,154.516464,976.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,61000000,0,67108864,-2,0.618337,1736499803.857749,0.575871,152.297348,976.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,62000000,0,67108864,-2,0.618976,1734707020.767454,0.576466,157.545929,992.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,62000000,0,67108864,-2,0.619288,1733833376.591585,0.576757,154.539215,992.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,62000000,0,67108864,-2,0.619101,1734356431.559551,0.576583,154.355911,992.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,62000000,0,67108864,-2,0.619193,1734099821.704249,0.576668,155.476593,992.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,62000000,0,67108864,-2,0.619021,1734580279.239230,0.576508,156.670380,992.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,62000000,0,67108864,-2,0.618905,1734904952.475626,0.576400,156.541611,992.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,62000000,0,67108864,-2,0.619172,1734157086.474989,0.576649,155.469833,992.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,62000000,0,67108864,-2,0.618681,1735533261.363790,0.576192,159.962006,992.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,62000000,0,67108864,-2,0.619214,1734038971.346472,0.576688,153.298233,992.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,62000000,0,67108864,-2,0.619111,1734327193.692289,0.576592,155.636887,992.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,62000000,0,67108864,-2,0.618841,1735086329.733140,0.576340,156.621613,992.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,62000000,0,67108864,-2,0.618638,1735654662.481881,0.576151,159.690262,992.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,62000000,0,67108864,-2,0.619298,1733805865.115430,0.576766,156.538574,992.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,62000000,0,67108864,-2,0.619160,1734191447.152869,0.576638,155.772446,992.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,62000000,0,67108864,-2,0.619005,1734624918.879238,0.576494,158.648972,992.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,62000000,0,67108864,-2,0.618638,1735653463.798265,0.576152,159.613861,992.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,63000000,0,67108864,-2,0.619684,1732724211.611532,0.577126,161.590912,1008.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,63000000,0,67108864,-2,0.619600,1732959075.569495,0.577048,160.718948,1008.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,63000000,0,67108864,-2,0.619837,1732298341.751119,0.577268,161.708023,1008.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,63000000,0,67108864,-2,0.619925,1732052060.690494,0.577350,160.701309,1008.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,63000000,0,67108864,-2,0.619625,1732888916.948591,0.577071,161.630203,1008.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,63000000,0,67108864,-2,0.619755,1732526435.906802,0.577192,161.711716,1008.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,63000000,0,67108864,-2,0.619714,1732640590.834436,0.577154,161.695282,1008.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,63000000,0,67108864,-2,0.619686,1732718409.092933,0.577128,161.821075,1008.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,63000000,0,67108864,-2,0.619550,1733100434.276959,0.577001,162.674911,1008.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,63000000,0,67108864,-2,0.619845,1732275996.190057,0.577275,160.630219,1008.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,63000000,0,67108864,-2,0.619795,1732414684.443884,0.577229,161.634811,1008.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,63000000,0,67108864,-2,0.619381,1733572309.058618,0.576844,170.083450,1008.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,63000000,0,67108864,-2,0.619810,1732372546.795671,0.577243,159.536423,1008.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,63000000,0,67108864,-2,0.619819,1732346446.365577,0.577252,159.550934,1008.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,63000000,0,67108864,-2,0.619828,1732321711.389708,0.577260,161.881866,1008.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,63000000,0,67108864,-2,0.619475,1733308246.124409,0.576931,162.847916,1008.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,64000000,0,67108864,-2,0.620639,1730059319.638749,0.578015,162.832199,1024.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,64000000,0,67108864,-2,0.620645,1730041285.163194,0.578021,163.752945,1024.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,64000000,0,67108864,-2,0.620847,1729477642.168057,0.578209,163.726944,1024.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,64000000,0,67108864,-2,0.620724,1729822519.492107,0.578094,161.692642,1024.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,64000000,0,67108864,-2,0.620087,1731598568.317790,0.577501,172.152206,1024.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,64000000,0,67108864,-2,0.620867,1729422386.150611,0.578228,161.613403,1024.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,64000000,0,67108864,-2,0.620606,1730151709.688491,0.577984,163.817596,1024.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,64000000,0,67108864,-2,0.620659,1730003345.937417,0.578034,164.072647,1024.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,64000000,0,67108864,-2,0.620680,1729943463.191397,0.578054,161.545456,1024.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,64000000,0,67108864,-2,0.620702,1729882393.865237,0.578074,161.677673,1024.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,64000000,0,67108864,-2,0.620451,1730583164.001811,0.577840,163.811996,1024.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,64000000,0,67108864,-2,0.620842,1729492604.404870,0.578204,162.499725,1024.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,64000000,0,67108864,-2,0.620884,1729374613.793897,0.578244,162.752563,1024.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,64000000,0,67108864,-2,0.620647,1730035840.867101,0.578023,163.779388,1024.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,64000000,0,67108864,-2,0.620647,1730035330.466100,0.578023,162.713715,1024.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,64000000,0,67108864,-2,0.620755,1729735096.744087,0.578123,161.908157,1024.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,65000000,0,67108864,-2,0.621525,1727591415.636403,0.578841,165.797623,1040.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,65000000,0,67108864,-2,0.621454,1727789763.092986,0.578774,166.388824,1040.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,65000000,0,67108864,-2,0.621467,1727753110.346590,0.578786,165.787613,1040.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,65000000,0,67108864,-2,0.621543,1727541878.298554,0.578857,164.786728,1040.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,65000000,0,67108864,-2,0.621485,1727702545.684246,0.578803,165.096375,1040.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,65000000,0,67108864,-2,0.621293,1728237357.453215,0.578624,167.194885,1040.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,65000000,0,67108864,-2,0.621389,1727969825.323468,0.578714,167.029800,1040.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,65000000,0,67108864,-2,0.621533,1727568852.044602,0.578848,165.016235,1040.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,65000000,0,67108864,-2,0.621111,1728743280.644432,0.578455,166.876297,1040.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,65000000,0,67108864,-2,0.621373,1728016162.203917,0.578698,165.838379,1040.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,65000000,0,67108864,-2,0.621606,1727368180.766893,0.578915,162.603302,1040.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,65000000,0,67108864,-2,0.621652,1727239795.963218,0.578958,163.674683,1040.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,65000000,0,67108864,-2,0.621613,1727346640.636559,0.578923,163.765915,1040.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,65000000,0,67108864,-2,0.621547,1727530681.896638,0.578861,163.768097,1040.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,65000000,0,67108864,-2,0.620764,1729709926.073774,0.578132,174.559067,1040.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,65000000,0,67108864,-2,0.622561,1724717358.404084,0.579805,163.910858,1040.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,66000000,0,67108864,-2,0.622099,1725999161.578284,0.579375,167.463303,1056.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,66000000,0,67108864,-2,0.622424,1725097554.884038,0.579677,166.595764,1056.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,66000000,0,67108864,-2,0.622263,1725543924.536696,0.579527,166.430298,1056.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,66000000,0,67108864,-2,0.622343,1725322402.917168,0.579602,166.518372,1056.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,66000000,0,67108864,-2,0.621733,1727014108.846878,0.579034,177.134384,1056.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,66000000,0,67108864,-2,0.622191,1725744002.869147,0.579460,168.864761,1056.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,66000000,0,67108864,-2,0.622499,1724889170.220209,0.579747,165.436462,1056.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,66000000,0,67108864,-2,0.622184,1725763132.923067,0.579454,166.412552,1056.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,66000000,0,67108864,-2,0.622340,1725330355.726561,0.579599,166.494751,1056.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,66000000,0,67108864,-2,0.622176,1725785141.474332,0.579446,167.500793,1056.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,66000000,0,67108864,-2,0.622322,1725381120.067288,0.579582,167.527435,1056.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,66000000,0,67108864,-2,0.622138,1725889266.461260,0.579411,166.586029,1056.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,66000000,0,67108864,-2,0.622213,1725683229.671079,0.579481,166.428513,1056.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,66000000,0,67108864,-2,0.622271,1725521075.902409,0.579535,168.641968,1056.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,66000000,0,67108864,-2,0.622491,1724911663.867768,0.579740,166.454971,1056.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,66000000,0,67108864,-2,0.622408,1725140354.394918,0.579663,165.415726,1056.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,67000000,0,67108864,-2,0.623190,1722977327.046766,0.580391,169.807938,1072.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,67000000,0,67108864,-2,0.623042,1723386807.630745,0.580253,167.679184,1072.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,67000000,0,67108864,-2,0.623005,1723488110.675138,0.580219,168.840179,1072.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,67000000,0,67108864,-2,0.623200,1722950327.747483,0.580400,167.644028,1072.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,67000000,0,67108864,-2,0.622948,1723646167.207391,0.580165,168.694244,1072.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,67000000,0,67108864,-2,0.623319,1722619654.989723,0.580511,167.741074,1072.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,67000000,0,67108864,-2,0.623298,1722676838.801573,0.580492,167.688980,1072.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,67000000,0,67108864,-2,0.622556,1724731054.744043,0.579801,178.819473,1072.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,67000000,0,67108864,-2,0.623138,1723120606.237411,0.580342,168.675827,1072.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,67000000,0,67108864,-2,0.623149,1723090564.574173,0.580353,168.775284,1072.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,67000000,0,67108864,-2,0.622979,1723559029.892636,0.580195,170.014984,1072.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,67000000,0,67108864,-2,0.623334,1722577655.139136,0.580525,166.644623,1072.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,67000000,0,67108864,-2,0.622394,1725179603.243876,0.579650,178.599396,1072.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,67000000,0,67108864,-2,0.623154,1723076219.205652,0.580357,166.779602,1072.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,67000000,0,67108864,-2,0.623022,1723441172.117266,0.580234,169.794052,1072.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,67000000,0,67108864,-2,0.623148,1723094108.760840,0.580351,167.738037,1072.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,68000000,0,67108864,-2,0.623835,1721194828.879410,0.580992,173.705978,1088.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,68000000,0,67108864,-2,0.623838,1721187250.944726,0.580994,171.667679,1088.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,68000000,0,67108864,-2,0.623645,1721720058.092366,0.580815,173.722153,1088.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,68000000,0,67108864,-2,0.623477,1722182383.413343,0.580659,176.851013,1088.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,68000000,0,67108864,-2,0.623951,1720875266.369051,0.581100,170.533112,1088.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,68000000,0,67108864,-2,0.623962,1720845639.608533,0.581110,169.397995,1088.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,68000000,0,67108864,-2,0.624027,1720666890.689023,0.581170,171.554489,1088.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,68000000,0,67108864,-2,0.624019,1720688096.246403,0.581163,168.461700,1088.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,68000000,0,67108864,-2,0.623911,1720985028.940162,0.581063,169.625275,1088.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,68000000,0,67108864,-2,0.623858,1721132186.623465,0.581013,170.518570,1088.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,68000000,0,67108864,-2,0.623808,1721269432.998398,0.580967,171.564789,1088.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,68000000,0,67108864,-2,0.623995,1720753735.808211,0.581141,170.669785,1088.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,68000000,0,67108864,-2,0.623863,1721116695.155908,0.581018,171.492935,1088.000004,0
