dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,33000000,32768,67108864,-1,6.746691,159150884.048987,6.283346,120.156929
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,33000000,32768,67108864,-1,5.961998,180097662.477618,5.552543,118.527374
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,33000000,32768,67108864,-1,6.193528,173365127.027598,5.768173,118.866699
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,33000000,32768,67108864,-1,6.759924,158839337.735234,6.295670,118.690857
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,34000000,32768,67108864,-1,6.513797,164841146.280165,6.066447,123.368233
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,34000000,32768,67108864,-1,6.805187,157782864.628613,6.337824,123.538086
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,34000000,32768,67108864,-1,6.349912,169095541.088629,5.913816,124.479340
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,34000000,32768,67108864,-1,6.682217,160686457.530375,6.223300,123.341858
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,34000000,32768,67108864,-1,6.933186,154869899.430847,6.457033,123.454979
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,34000000,32768,67108864,-1,6.501730,165147095.807659,6.055208,125.169640
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,34000000,32768,67108864,-1,6.906979,155457530.607772,6.432625,123.874756
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,34000000,32768,67108864,-1,7.136238,150463291.043629,6.646139,123.610855
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,34000000,32768,67108864,-1,6.603543,162600868.818644,6.150029,124.131905
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,34000000,32768,67108864,-1,9.630229,111497013.115946,8.968850,125.301567
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,34000000,32768,67108864,-1,6.651817,161420832.988168,6.194987,123.816345
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,34000000,32768,67108864,-1,6.923042,155096812.857820,6.447586,123.172028
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,34000000,32768,67108864,-1,6.188457,173507195.505746,5.763450,123.247009
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,34000000,32768,67108864,-1,7.549899,142219364.067697,7.031391,123.649033
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,34000000,32768,67108864,-1,7.190226,149333537.754365,6.696419,123.397484
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,34000000,32768,67108864,-1,6.932771,154879181.820602,6.456646,123.901031
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,35000000,32768,67108864,-1,6.997692,153442283.567691,6.517108,127.524498
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,35000000,32768,67108864,-1,6.704793,160145410.753851,6.244325,127.056564
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,35000000,32768,67108864,-1,7.197412,149184430.137243,6.703112,126.852554
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,35000000,32768,67108864,-1,6.482469,165637794.088865,6.037269,128.271072
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,35000000,32768,67108864,-1,7.467291,143792694.293622,6.954456,127.556000
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,35000000,32768,67108864,-1,6.600431,162677528.060985,6.147131,126.791382
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,35000000,32768,67108864,-1,6.997915,153437390.709426,6.517316,126.844910
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,35000000,32768,67108864,-1,6.629339,161968148.924860,6.174053,126.730484
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,35000000,32768,67108864,-1,6.040031,177770905.407153,5.625217,126.622749
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,35000000,32768,67108864,-1,6.560202,163675112.398136,6.109664,127.327789
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,35000000,32768,67108864,-1,6.764466,158732673.801020,6.299900,126.526802
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,35000000,32768,67108864,-1,5.788705,185489137.912457,5.391151,126.918762
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,35000000,32768,67108864,-1,8.946252,120021415.630367,8.331846,127.162384
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,35000000,32768,67108864,-1,6.806146,157760621.740446,6.338717,127.311821
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,35000000,32768,67108864,-1,6.510540,164923618.863823,6.063413,127.114365
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,35000000,32768,67108864,-1,6.380505,168284761.402205,5.942309,126.781998
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,7.717058,139138750.716298,7.187070,131.131531
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,7.460715,143919420.084302,6.948333,131.396820
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,6.917378,155223819.619829,6.442310,129.636368
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,7.342638,146233801.605855,6.838364,129.753571
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,6.911433,155357334.378364,6.436774,129.713531
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,8.206145,130846077.583823,7.642568,129.887039
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,7.214728,148826375.704050,6.719239,129.695648
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,7.235535,148398407.757396,6.738617,129.654510
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,7.113957,150934549.222297,6.625388,129.954834
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,7.493558,143288659.252746,6.978919,130.192261
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,7.911123,135725587.585715,7.367807,130.083038
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,7.290427,147281056.069151,6.789739,130.844727
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,8.110820,132383883.167251,7.553790,130.080032
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,7.471993,143702195.709212,6.958836,129.689056
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,7.282850,147434288.719680,6.782683,129.982437
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,7.567383,141890767.432006,7.047675,129.583298
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,7.736107,138796145.557052,7.204811,132.371384
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,7.517499,142832328.995949,7.001216,132.847397
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,9.991704,107463332.889541,9.305500,132.176819
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,6.731979,159498700.346092,6.269644,133.187363
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,7.908802,135765415.620340,7.365646,133.914047
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,7.640543,140532136.052585,7.115810,132.740601
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,8.597084,124896049.166380,8.006658,132.311707
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,7.260290,147892414.521039,6.761672,133.419952
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,7.447297,144178732.501516,6.935836,132.298553
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,7.693025,139573423.670171,7.164688,132.325211
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,6.559081,163703088.138031,6.108620,132.886459
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,7.659970,140175726.840875,7.133903,132.202209
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,8.629637,124424916.018427,8.036975,132.412750
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,8.857785,121220125.015380,8.249455,132.803101
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,7.311105,146864506.373311,6.808997,132.305756
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,8.269729,129840017.743552,7.701786,132.915588
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,8.400514,127818591.331492,7.823588,136.198288
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,6.937621,154770905.626289,6.461163,136.410583
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,7.327044,146545013.304001,6.823842,136.553818
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,7.986814,134439309.977945,7.438301,136.505585
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,7.354924,145989523.357678,6.849807,137.382996
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,7.631247,140703332.339996,7.107152,136.407761
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,6.776318,158455044.030581,6.310938,136.609985
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,7.515059,142878702.887692,6.998944,136.932632
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,7.244991,148204710.363073,6.747424,136.313080
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,7.662216,140134635.878242,7.135995,136.238968
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,7.947018,135112543.475764,7.401237,136.388123
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,9.612187,111706303.387048,8.952046,136.348862
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,7.176234,149624697.431783,6.683389,136.702026
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,6.989449,153623238.454836,6.509432,136.494308
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,7.416271,144781911.995914,6.906940,136.385178
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,7.464976,143837276.010610,6.952301,137.143631
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,8.902892,120605964.000680,8.291464,140.301758
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,8.085337,132801115.224795,7.530057,140.229446
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,7.925334,135482209.325624,7.381043,140.531998
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,7.681597,139781063.823206,7.154045,140.080627
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,8.902807,120607114.963088,8.291385,140.961807
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,7.995970,134285370.649168,7.446828,140.399353
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,6.695587,160365601.668893,6.235751,140.354431
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,7.651758,140326164.302524,7.126255,141.338516
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,7.569668,141847942.133360,7.049803,140.242981
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,7.705779,139342405.567656,7.176566,140.319962
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,8.086244,132786231.798591,7.530901,140.170197
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,7.309792,146890886.245133,6.807774,140.521927
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,7.909727,135749550.318289,7.366507,140.352158
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,7.715027,139175383.847029,7.185179,140.080841
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,7.677190,139861298.717805,7.149941,141.100037
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,7.512601,142925450.610257,6.996655,140.319153
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,7.606659,141158144.141932,7.084253,142.481293
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,9.437012,113779854.894810,8.788902,142.349731
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,7.797817,137697739.160535,7.262283,144.773712
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,7.806300,137548106.491257,7.270184,144.469070
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,7.284223,147406497.947023,6.783961,144.912857
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,8.477961,126650952.029112,7.895716,143.414169
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,7.837636,136998170.421056,7.299368,143.470810
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,7.553049,142160053.302151,7.034325,142.707672
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,7.597915,141320597.490741,7.076109,142.863602
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,7.991259,134364533.390150,7.442440,142.552689
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,7.081401,151628437.412870,6.595069,142.641678
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,7.573001,141785503.275636,7.052907,142.695908
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,7.535711,142487130.000798,7.018178,143.616302
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,8.328377,128925699.454214,7.756405,142.563019
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,7.330062,146484694.646391,6.826652,142.863617
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,7.361171,145865629.098207,6.855625,142.808838
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,7.468870,143762283.605533,6.955927,145.993942
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,7.637128,140594976.787817,7.112630,144.677582
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,7.298854,147111005.589891,6.797588,147.199020
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,6.921048,155141500.431167,6.445729,144.563263
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,8.496484,126374836.533493,7.912968,144.516144
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,8.299324,129377018.622092,7.729348,144.987350
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,7.616223,140980877.742663,7.093161,144.718918
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,8.422307,127487856.927555,7.843884,144.563278
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,7.672564,139945633.417977,7.145632,144.293350
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,9.015483,119099750.567573,8.396323,144.513000
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,6.829148,157229240.779700,6.360140,144.994843
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,7.519151,142800932.121896,7.002755,144.930084
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,8.069587,133060320.860891,7.515388,144.831863
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,7.702088,139409188.683365,7.173128,145.126495
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,7.217539,148768421.943103,6.721857,145.581451
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,7.314683,146792674.432244,6.812329,144.509277
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,7.687430,139675010.718594,7.159477,148.109283
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,6.459026,166238959.706794,6.015437,147.353821
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,7.623504,140846226.148994,7.099942,147.361465
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,7.898409,135944069.995804,7.355966,147.121155
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,8.139146,131923155.637622,7.580170,147.227982
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,7.893348,136031234.244422,7.351253,147.064468
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,7.705402,139349222.285704,7.176215,147.843491
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,7.628404,140755757.326583,7.104505,150.666656
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,8.366517,128337978.054029,7.791926,147.912949
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,8.620119,124562295.077763,8.028112,148.051498
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,8.010929,134034616.621592,7.460759,147.311768
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,7.624132,140834634.959846,7.100526,149.255539
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,7.621249,140887907.047511,7.097841,147.683716
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,7.007605,153225221.312086,6.526341,147.612915
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,7.111961,150976890.862713,6.623530,146.928986
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,8.054813,133304384.676862,7.501629,146.992279
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,8.534917,125805772.332977,7.948761,154.096725
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,9.104823,117931100.411130,8.479527,151.883591
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,8.174734,131348833.459803,7.613315,152.549408
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,8.463492,126867467.968582,7.882241,152.244843
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,9.685605,110859545.896677,9.020423,151.436478
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,7.972425,134681954.931203,7.424900,151.891235
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,8.692094,123530860.904486,8.095143,153.174438
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,9.260769,115945217.468642,8.624763,152.274261
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,8.644823,124206336.430344,8.051119,151.927612
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,8.789395,122163343.582131,8.185762,151.804611
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,9.133383,117562336.545280,8.506126,151.620880
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,9.052111,118617832.357394,8.430436,151.505310
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,9.114904,117800668.995299,8.488916,151.437210
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,10.120645,106094213.731601,9.425585,152.458023
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,7.857981,136643466.451619,7.318316,152.375092
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,8.432454,127334440.373774,7.853335,151.514511
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,8.186924,131153269.108394,7.624667,154.794556
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,8.645999,124189445.440522,8.052214,154.399994
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,9.263227,115914451.271957,8.627052,157.632950
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,8.152166,131712458.007110,7.592296,155.276016
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,9.636121,111428842.949725,8.974337,154.433472
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,8.382587,128091940.472303,7.806892,155.162796
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,8.679302,123712926.910681,8.083230,155.040466
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,9.076789,118295337.327610,8.453419,156.417603
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,7.722879,139033871.843233,7.192492,154.742920
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,8.146610,131802288.561726,7.587122,154.794067
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,8.747284,122751450.843839,8.146543,154.713654
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,8.135792,131977541.342143,7.577047,155.594513
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,7.922156,135536562.283785,7.378083,154.673172
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,7.315589,146774480.062543,6.813174,157.929291
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,8.769919,122434634.880396,8.167623,155.137131
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,8.158368,131612335.539557,7.598072,154.592178
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,9.551521,112415789.019215,8.895548,157.758392
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,7.872192,136396796.697235,7.331550,157.287445
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,8.707029,123318963.034312,8.109053,160.178268
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,8.435222,127292662.217240,7.855912,157.627747
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,8.941348,120087246.943077,8.327279,157.634064
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,9.787589,109704426.551842,9.115402,157.844421
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,8.583471,125094132.797480,7.993980,159.427734
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,8.855495,121251472.649563,8.247323,158.219421
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,7.755380,138451213.560344,7.222761,158.921387
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,8.601837,124827038.076555,8.011085,158.754501
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,9.116890,117775015.976422,8.490765,157.950897
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,8.025214,133796030.416098,7.474063,159.205124
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,9.085551,118181258.335587,8.461579,157.565384
