dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,8,0.395590,1357139025.389463,0.736844,0.445126,0.007720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,8,0.395896,1356092457.240680,0.737413,0.442106,0.007720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,4,0.362869,1479515590.290874,0.675897,0.429226,0.007752,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,4,0.374198,1434722531.447510,0.696999,0.438386,0.007720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,4,0.358631,1497002329.163266,0.668002,0.435556,0.007720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,4,0.361579,1484797073.077965,0.673493,0.439996,0.007720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,4,0.360222,1490389078.289500,0.670966,0.437096,0.007720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,4,0.358529,1497424991.174547,0.667813,0.434446,0.007720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,4,0.357257,1502756651.534133,0.665444,0.440787,0.007720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,4,0.368433,1457174341.248200,0.686260,0.433396,0.007752,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,2,0.307456,1746171039.814998,0.572682,0.434726,0.007720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,2,0.314979,1704464225.224079,0.586695,0.459606,0.007720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,2,0.319718,1679201143.625446,0.595521,0.432306,0.007720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,2,0.303327,1769940372.234485,0.564991,0.428396,0.007752,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,2,0.303187,1770760064.389277,0.564729,0.434286,0.007720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,2,0.301631,1779890429.883308,0.561832,0.432346,0.007720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,2,0.307028,1748603705.646473,0.571885,0.438216,0.007752,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,2,0.307507,1745880253.889907,0.572777,0.436346,0.007720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,1,0.277515,1934564854.458964,0.516912,0.434416,0.007720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,1,0.275824,1946425626.561746,0.513762,0.428166,0.007720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,1,0.271033,1980830337.056921,0.504839,0.438746,0.007720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,1,0.289300,1855755565.695763,0.538864,0.441576,0.007720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,1,0.275153,1951169812.689457,0.512513,0.434366,0.007720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,1,0.273885,1960206189.895752,0.510150,0.429116,0.007720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,1,0.289734,1852976822.805699,0.539672,0.436616,0.007720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,16384,0,67108864,1,0.270514,1984630562.131862,0.503872,0.431716,0.007720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,32768,0.978401,548722945.828031,1.822413,0.838451,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,32768,0.863968,621401504.290599,1.609265,0.842321,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,32768,1.039794,516324148.007131,1.936768,0.841402,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,32768,0.991877,541267654.529666,1.847515,0.846282,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,32768,0.968046,554592309.432503,1.803126,0.842361,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,32768,0.839650,639398528.483609,1.563970,0.836201,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,32768,1.006325,533496410.443391,1.874427,0.848972,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,32768,0.909570,590246819.485562,1.694207,0.853722,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,16384,1.158817,463292272.086841,2.158465,0.846521,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,16384,1.170458,458684566.554343,2.180147,0.846442,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,16384,1.175788,456605258.972178,2.190076,0.848032,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,16384,1.212130,442915200.270379,2.257769,0.849042,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,16384,1.196270,448787262.811756,2.228227,0.846342,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,16384,1.168147,459591729.599902,2.175844,0.833631,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,16384,1.192688,450135393.430242,2.221554,0.841011,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,16384,1.190039,451137079.198749,2.216621,0.843521,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,8192,1.144133,469238028.779841,2.131115,0.840782,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,8192,1.110417,483485698.363301,2.068314,0.848212,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,8192,1.098632,488672323.239434,2.046361,0.830811,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,8192,1.162888,461670424.244600,2.166047,0.868692,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,8192,1.103619,486463990.719454,2.055651,0.840292,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,8192,1.386680,387162683.115009,2.582894,0.839852,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,8192,1.111678,482937541.518573,2.070661,0.848992,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,8192,1.103398,486561347.690318,2.055239,0.847721,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,4096,1.015094,528888135.823002,1.890759,0.844382,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,4096,1.018385,527178852.356961,1.896889,0.857581,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,4096,1.036171,518129695.409877,1.930019,0.846541,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,4096,0.999971,536886378.941581,1.862591,0.845432,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,4096,1.031477,520487438.918108,1.921276,0.849842,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,4096,1.025891,523321721.667896,1.910870,0.834661,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,4096,1.012479,530253616.139987,1.885890,0.848802,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,4096,1.006490,533409318.628226,1.874733,0.852902,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,2048,1.050744,510943522.064906,1.957163,0.847351,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,2048,0.906320,592363402.767701,1.688153,0.844152,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,2048,0.933531,575096770.136657,1.738838,0.845121,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,2048,0.915951,586135016.346304,1.706092,0.873552,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,2048,1.046831,512853264.892673,1.949875,0.853762,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,2048,0.918381,584584091.838545,1.710618,0.834892,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,2048,0.908170,591156617.830092,1.691599,0.867042,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,2048,0.917277,585287366.151398,1.708562,0.852732,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,1024,0.824359,651258429.006548,1.535489,0.842162,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,1024,0.822597,652653247.216663,1.532207,0.846181,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,1024,0.820976,653942214.468177,1.529187,0.860532,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,1024,0.837166,641295775.753575,1.559343,0.849241,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,1024,0.820527,654299940.105559,1.528351,0.843562,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,1024,0.822538,652700175.016777,1.532097,0.852301,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,1024,0.951564,564198447.855427,1.772426,0.846652,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,1024,0.819292,655286365.696136,1.526050,0.846052,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,512,0.747633,718094250.768335,1.392575,0.857512,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,512,0.733768,731663320.499249,1.366749,0.879482,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,512,0.740304,725203175.707303,1.378924,0.837571,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,512,0.865673,620177294.531816,1.612442,0.839482,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,512,0.736094,729350787.004625,1.371082,0.839732,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,512,0.848988,632365788.122318,1.581363,0.852581,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,512,0.747447,718272452.346810,1.392229,0.839751,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,512,0.729769,735672418.657078,1.359301,0.850062,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,256,0.669739,801612122.096009,1.247486,0.853402,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,256,0.669391,802029399.428756,1.246837,0.844341,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,256,0.676958,793063975.333411,1.260932,0.832091,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,256,0.666260,805798114.365142,1.241006,0.842772,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,256,0.669338,802092368.604781,1.246739,0.844601,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,256,0.671262,799793654.528984,1.250322,0.864942,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,256,0.671101,799985759.586267,1.250022,0.855192,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,256,0.665767,806394636.543006,1.240088,0.841641,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,128,0.632900,848271931.561882,1.178867,0.855732,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,128,0.616653,870620493.869792,1.148606,0.843382,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,128,0.614245,874033927.202567,1.144120,0.865082,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,128,0.615891,871697946.002471,1.147186,0.853302,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,128,0.646801,830040527.008635,1.204760,0.845222,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,128,0.619763,866252127.540194,1.154398,0.843422,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,128,0.613319,875353856.980475,1.142395,0.859532,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,128,0.644363,833180407.339829,1.200220,0.840882,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,64,0.593608,904420542.283424,1.105680,0.863552,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,64,0.601530,892508278.110187,1.120438,0.871332,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,64,0.732054,733375661.974424,1.363558,0.835901,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,64,0.598269,897373346.029461,1.114363,0.842482,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,64,0.697066,770186179.087582,1.298387,0.845241,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,64,0.596521,900003931.306566,1.111106,0.849672,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,64,0.593688,904298179.837263,1.105830,0.855512,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,64,0.612361,876723391.831907,1.140611,0.846392,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,32,0.513136,1046255397.115858,0.955790,0.850572,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,32,0.517593,1037245030.652177,0.964092,0.854362,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,32,0.513495,1045523536.833217,0.956459,0.843572,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,32,0.512454,1047647447.995204,0.954520,0.839131,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,32,0.549251,977460638.590640,1.023059,0.856851,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,32,0.515513,1041430526.592664,0.960218,0.846671,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,32,0.513055,1046420191.342975,0.955639,0.843282,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,32,0.512723,1047096590.211488,0.955022,0.845751,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,16,0.467822,1147597168.456311,0.871386,0.845302,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,16,0.449678,1193902045.853307,0.837590,0.840392,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,16,0.455351,1179026264.383121,0.848158,0.844942,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,16,0.443676,1210050829.880016,0.826412,0.841941,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,16,0.627545,855510428.947770,1.168893,0.837431,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,16,0.445610,1204799838.677967,0.830013,0.848261,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,16,0.442332,1213727312.495602,0.823908,0.859022,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,16,0.443558,1210374520.290690,0.826191,0.858781,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,8,0.398890,1345913578.482258,0.742990,0.854771,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,8,0.405800,1322992615.280719,0.755862,0.834271,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,8,0.411239,1305495866.078557,0.765992,0.865372,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,8,0.403781,1329610135.132974,0.752100,0.840692,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,8,0.397957,1349067537.049579,0.741253,0.848711,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,8,0.673394,797261009.781481,1.254294,0.867422,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,8,0.395949,1355910278.443158,0.737512,0.837902,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,8,0.413822,1297346415.146168,0.770804,0.860931,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,4,0.361112,1486715037.163764,0.672624,0.853902,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,4,0.393275,1365129583.463421,0.732531,0.836752,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,4,0.361697,1484312500.198573,0.673713,0.840242,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,4,0.364378,1473390930.350937,0.678706,0.839892,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,4,0.366458,1465025146.702163,0.682582,0.850112,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,4,0.364257,1473881362.888174,0.678481,0.849181,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,4,0.367582,1460547093.670374,0.684675,0.839432,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,4,0.365635,1468324811.548697,0.681048,0.842842,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,2,0.317966,1688453654.483190,0.592258,0.836662,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,2,0.302378,1775495996.639592,0.563223,0.854232,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,2,0.313736,1711216583.569265,0.584380,0.840291,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,2,0.331578,1619136872.996383,0.617613,0.845871,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,2,0.452573,1186264404.050114,0.842982,0.840791,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,2,0.480841,1116525593.686848,0.895636,0.847141,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,2,0.303526,1768782766.617253,0.565361,0.859332,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,2,0.303493,1768974498.802496,0.565299,0.843452,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,1,0.277142,1937169727.662275,0.516217,0.842531,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,1,0.272027,1973596807.861635,0.506689,0.850411,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,1,0.271953,1974132322.295014,0.506552,0.839771,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,1,0.271988,1973876266.735723,0.506617,0.845912,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,1,0.272633,1969208941.405348,0.507818,0.865442,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,1,0.272345,1971289317.871411,0.507282,0.837811,0.012376,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,1,0.297653,1803677819.756338,0.554423,0.842212,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,32768,0,67108864,1,0.271375,1978335703.826755,0.505475,0.843392,0.012440,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,65536,1.123941,477668112.700244,2.093504,1.670373,0.021848,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,65536,1.079337,497408201.686375,2.010421,1.642263,0.021848,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,65536,1.062940,505080902.941887,1.979881,1.668513,0.021848,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,65536,1.087106,493853232.941975,2.024893,1.682673,0.021848,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,65536,1.080303,496963168.063075,2.012222,1.668863,0.021848,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,65536,1.053396,509657432.373937,1.962102,1.650083,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,65536,1.080546,496851388.565648,2.012674,1.645363,0.021848,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,65536,1.148101,467616368.431019,2.138505,1.661032,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,32768,1.284393,417995724.200252,2.392369,1.645083,0.021848,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,32768,1.290091,416149663.843383,2.402982,1.650713,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,32768,1.294169,414838312.497848,2.410578,1.665723,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,32768,1.261808,425477586.875307,2.350300,1.659812,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,32768,1.291350,415743967.863085,2.405327,1.660463,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,32768,1.346859,398609730.588170,2.508719,1.657823,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,32768,1.382091,388448428.240520,2.574344,1.670224,0.021848,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,32768,1.320519,406560409.690234,2.459659,1.649122,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,16384,1.231532,435937493.201955,2.293907,1.647513,0.021848,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,16384,1.264324,424630890.856533,2.354986,1.646763,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,16384,1.299484,413141452.022225,2.420478,1.679713,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,16384,1.243565,431719113.352161,2.316321,1.672163,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,16384,1.225592,438050259.819822,2.282843,1.653132,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,16384,1.240506,432783900.835870,2.310622,1.650053,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,16384,1.260369,425963355.248616,2.347620,1.664613,0.021848,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,16384,1.189907,451187386.984192,2.216374,1.645603,0.021848,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,8192,1.163459,461443828.737113,2.167111,1.683413,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,8192,1.185293,452943500.283576,2.207781,1.662663,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,8192,1.154264,465119869.799964,2.149983,1.677373,0.021848,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,8192,1.148665,467387029.254845,2.139554,1.672733,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,8192,1.184743,453153978.208243,2.206755,1.662612,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,8192,1.167279,459933839.572841,2.174226,1.676772,0.021848,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,8192,1.188324,451788151.103151,2.213427,1.671483,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,8192,1.170708,458586329.382039,2.180615,1.659293,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,4096,1.075532,499167949.977499,2.003334,1.649903,0.021848,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,4096,1.046123,513200779.000205,1.948555,1.656433,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,4096,1.045486,513513027.260855,1.947370,1.684743,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,4096,1.057778,507545887.075812,1.970265,1.684313,0.021848,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,4096,1.056420,508198339.360354,1.967736,1.651953,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,4096,1.052893,509900523.042959,1.961167,1.655193,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,4096,1.046562,512985105.638939,1.949374,1.654242,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,4096,1.045070,513717623.587496,1.946595,1.655703,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,2048,0.971217,552781359.010037,1.809034,1.674913,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,2048,0.952956,563374512.453897,1.775018,1.671423,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,2048,0.944120,568647087.567170,1.758560,1.647112,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,2048,0.943820,568827939.206413,1.758001,1.656332,0.021848,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,2048,0.949588,565372243.306490,1.768746,1.655833,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,2048,0.948523,566007043.496306,1.766762,1.653563,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,2048,0.954583,562413995.380274,1.778050,1.674134,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,2048,0.950532,564811064.619584,1.770504,1.655492,0.021720,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,1024,0.869295,617593521.473716,1.619188,1.645953,0.021848,0.000000
CPU AMAX-H100,[CPU] HRMQ,8,65536,0,67108864,1024,0.843294,636635466.517859,1.570758,1.665573,0.021720,0.000000
