dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4194304,-3,0.158261,848079487.830198,1.179135,172.740005,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4194304,-3,0.158492,846842998.856158,1.180856,168.497299,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4194304,-3,0.157944,849779246.400625,1.176776,177.009659,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4194304,-3,0.158722,845617345.297981,1.182568,168.477112,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4194304,-3,0.158437,847137913.018270,1.180445,169.634003,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4194304,-3,0.158472,846947614.418370,1.180711,170.556824,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4194304,-3,0.157950,849747886.854889,1.176820,180.486389,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4194304,-3,0.158559,846482627.822289,1.181359,169.602692,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4194304,-3,0.158402,847322012.213214,1.180189,169.510818,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4194304,-3,0.158588,846329428.630533,1.181573,167.340271,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4194304,-3,0.158581,846367784.308203,1.181519,169.523575,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4194304,-3,0.158541,846581532.245166,1.181221,167.462601,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8388608,-3,0.312950,857758337.453345,1.165830,169.565598,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8388608,-3,0.312744,858322810.683566,1.165063,170.340988,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8388608,-3,0.313480,856308047.059841,1.167804,168.513748,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8388608,-3,0.313621,855922086.439626,1.168331,167.481400,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8388608,-3,0.312801,858166719.484403,1.165275,245.242981,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8388608,-3,0.312808,858148886.497059,1.165299,168.474655,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8388608,-3,0.313089,857377002.129384,1.166348,171.849274,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8388608,-3,0.312332,859455080.581172,1.163528,179.177780,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8388608,-3,0.312989,857652539.555636,1.165973,172.724655,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8388608,-3,0.312752,858301453.652992,1.165092,169.467819,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8388608,-3,0.312793,858187902.352596,1.165246,170.917038,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8388608,-3,0.312764,858268708.270272,1.165136,169.690674,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8388608,-3,0.312463,859094050.388126,1.164017,171.333359,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8388608,-3,0.313111,857318255.978918,1.166428,167.387817,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8388608,-3,0.312866,857987920.817409,1.165518,167.445679,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8388608,-3,0.313032,857533391.360316,1.166135,170.590820,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-3,0.621511,863816236.353179,1.157654,169.548630,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-3,0.621339,864055185.608113,1.157333,169.590729,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-3,0.623717,860759950.445959,1.161764,168.765457,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-3,0.621584,863713857.866174,1.157791,167.708206,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-3,0.621776,863447126.222738,1.158149,168.635666,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-3,0.621339,864055440.241021,1.157333,170.825287,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-3,0.622323,862688360.186431,1.159167,166.565277,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-3,0.621174,864284500.878818,1.157026,169.556656,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-3,0.621620,863664161.734034,1.157857,170.878754,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-3,0.621508,863819544.762094,1.157649,167.532333,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-3,0.620994,864534585.559319,1.156692,168.579453,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-3,0.621537,863778912.469856,1.157704,206.681335,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-3,0.621183,864271507.905751,1.157044,171.594681,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-3,0.621756,863475182.095821,1.158111,169.719818,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-3,0.621043,864466783.363338,1.156782,167.603394,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-3,0.622123,862966475.952177,1.158794,170.598999,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-3,1.239698,866131772.166821,1.154559,168.826431,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-3,1.241061,865180854.152273,1.155828,168.937012,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-3,1.238978,866635081.739100,1.153888,169.784302,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-3,1.238491,866975731.856192,1.153435,177.057205,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-3,1.238721,866814684.076489,1.153649,171.957840,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-3,1.241210,865076620.549208,1.155967,168.984985,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-3,1.239254,866442068.746270,1.154145,167.760330,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-3,1.239967,865944012.941375,1.154809,171.912231,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-3,1.238935,866665138.380012,1.153848,169.001984,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-3,1.238822,866744303.202791,1.153743,170.915894,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-3,1.239271,866429949.614223,1.154161,169.866287,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-3,1.238478,866984789.901134,1.153423,180.602783,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-3,1.239388,866348282.332789,1.154270,185.751785,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-3,1.239225,866462125.801169,1.154119,186.680832,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-3,1.238887,866698869.195379,1.153803,170.056854,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-3,1.237926,867371471.393758,1.152909,168.783951,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-3,2.471129,869029219.090066,1.150709,169.884933,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-3,2.474189,867954496.043379,1.152134,174.199219,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-3,2.473148,868320013.232757,1.151649,179.987793,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-3,2.473860,868069961.416692,1.151981,179.695419,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-3,2.471564,868876505.190435,1.150912,172.173538,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-3,2.472896,868408225.564183,1.151532,172.128250,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-3,2.473906,868054027.423941,1.152002,169.962341,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-3,2.472193,868655298.312490,1.151205,169.122040,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-3,2.475266,867576964.063894,1.152635,167.946671,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-3,2.472225,868644146.565460,1.151219,170.080658,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-3,2.473167,868313413.030684,1.151658,173.764191,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-3,2.473812,868087009.723340,1.151958,168.883057,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-3,2.474267,867927176.017046,1.152170,169.891617,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-3,2.474971,867680346.055199,1.152498,166.924255,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-3,2.471579,868871183.920087,1.150919,171.191986,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-3,2.474334,867903796.921342,1.152201,168.983505,1073.741828,0
